19527	0
1566	0
4095	3
12264	3
16656	3
12388	0
13246	0
2139	0
17288	2
4342	0
15032	0
9367	0
10102	3
7445	0
8113	0
12440	0
4491	0
8880	3
6646	0
19736	3
4052	0
13973	3
17705	0
13643	0
16902	0
2124	2
12606	0
8884	0
441	0
3781	0
18681	3
13521	0
16053	2
6613	3
11263	3
15122	3
8946	0
14745	3
5163	0
17120	0
18180	3
11097	0
6882	0
9189	3
2590	0
4515	2
14663	0
13608	0
18494	0
2512	3
18910	2
15931	3
5150	0
15842	0
18731	0
17517	0
9944	0
18608	3
4545	0
10429	3
7329	3
10832	0
6799	0
9188	0
15084	0
14376	3
10715	3
4365	3
582	0
17694	0
16827	0
15253	3
10113	0
10892	3
7298	0
19879	0
1468	0
13602	0
15063	3
6877	0
17996	0
2400	0
7331	0
7335	0
18266	3
19559	3
8761	2
6881	3
10865	3
4639	0
17957	0
11255	3
758	0
13405	3
15121	0
13672	0
3084	0
2363	0
9860	3
6002	3
13114	0
9975	0
6228	0
18542	0
1902	3
12348	0
19104	3
19761	0
12661	3
4450	0
14801	3
429	3
15511	3
9012	0
14004	0
851	3
5848	0
6949	0
17930	0
18254	3
11633	0
11216	0
4075	3
19737	3
12646	3
4973	0
13783	2
16044	3
13540	3
16590	0
54	0
8239	0
15022	3
9246	0
4991	0
8528	0
16809	3
11947	3
1251	0
16856	0
14569	0
7846	3
3609	3
11049	3
5956	0
12717	0
204	3
2172	3
15874	0
6605	3
13806	2
11560	3
18755	0
5368	0
2356	0
5393	0
5024	0
11669	3
13574	3
14619	0
86	0
7245	0
7965	3
19003	0
3874	2
5069	0
18508	0
19403	0
11484	3
16763	0
18369	3
14645	3
15281	0
15323	0
15060	0
14706	0
19080	0
13976	0
10421	3
15551	0
4390	0
12997	0
3984	3
4059	3
5152	3
6917	3
10354	3
7241	0
8647	0
3923	3
13004	3
4774	3
11273	3
14116	3
8488	3
8597	0
14601	0
2916	3
10051	0
18207	3
7712	3
12721	0
17610	0
5697	2
14688	3
12811	0
2071	0
19484	0
3156	0
1783	0
744	0
7265	0
17851	0
11787	0
19300	0
11032	3
7680	0
1213	0
14911	0
8314	3
7912	3
2729	0
13142	0
14251	0
7474	0
17215	0
4084	0
13358	0
15454	3
5027	3
13629	0
8227	3
2991	3
6612	0
17175	2
8833	0
10302	0
15264	3
3616	0
6034	3
13365	0
16774	0
13572	0
3042	3
7136	0
4589	0
14756	2
6859	3
11304	3
3325	0
3533	3
9182	0
145	0
10139	0
5183	3
10015	3
17530	0
3589	0
298	0
13301	3
15294	3
17445	0
4547	0
3841	0
5244	0
2351	2
228	0
10821	3
7921	3
9671	0
13610	0
13675	3
15855	0
626	0
3653	3
7956	0
19357	3
13029	3
15602	0
3573	0
3157	0
6082	0
10882	3
5766	0
6516	3
12244	0
4539	3
11980	2
7238	0
1669	0
14106	0
13258	0
5530	0
9919	3
181	0
6265	3
1536	3
18326	0
12562	0
6211	3
3409	3
10201	0
13074	0
12489	3
7543	3
685	0
12698	0
2877	0
6087	0
8645	0
7830	3
14739	0
9997	0
13340	0
3913	3
18480	0
9757	3
6851	0
10163	3
8906	3
16315	0
7180	3
813	3
3001	3
19835	0
8900	3
10625	0
3009	3
1647	0
3198	0
19910	0
6936	3
11377	0
9166	0
19503	0
5903	2
11353	0
4962	3
10816	2
19098	3
10439	0
13389	3
6974	3
18912	3
13980	3
18209	0
1383	0
6909	0
14320	3
8188	0
12151	0
12703	0
17014	0
19251	3
2497	3
8136	0
15761	0
17726	0
16652	0
16285	0
13076	0
13421	3
459	0
8312	0
1218	0
5808	0
12203	3
9074	2
15008	0
14214	0
19755	0
13500	0
10065	0
5533	0
6714	0
7506	0
15544	3
4592	2
18222	3
8752	0
9622	0
9543	3
7925	0
14819	0
457	2
9868	0
2532	0
5834	0
7216	0
1117	0
19663	3
6872	3
12041	0
6184	3
6372	0
9317	0
17064	0
1594	0
1057	0
6925	0
14035	0
2622	3
8846	0
15054	0
17904	0
49	0
3621	0
13464	0
14382	0
17462	2
7888	0
11963	3
11454	0
19892	3
11722	0
10327	0
15832	3
8974	0
9518	3
18195	2
4944	3
11215	0
6888	0
3541	3
17796	0
8070	3
9725	3
19904	0
12793	0
3323	0
11310	3
306	3
2784	0
2267	3
6216	0
13830	3
15807	0
14710	0
5899	2
7771	0
15796	0
2057	0
5260	0
18936	2
12410	3
18624	3
9116	3
6686	0
1801	3
17665	0
14297	0
11727	0
9837	0
5265	0
14643	3
6667	0
3391	3
3776	0
9600	0
9059	0
8725	0
19161	0
17144	0
4604	0
6279	0
10907	2
19097	3
7059	0
6766	3
2675	0
14741	2
11889	0
9858	3
12937	0
8288	0
13775	0
2291	3
1209	0
15636	0
5950	3
2460	0
16662	0
3142	3
18062	3
11076	0
12345	0
11718	0
7871	0
1978	0
19796	2
9326	0
13386	3
4088	0
2520	3
5906	0
368	0
13758	0
19169	3
15554	3
3891	3
13057	3
18364	3
8839	0
12483	3
13485	0
507	3
4188	0
1283	0
14752	3
4510	3
6764	3
17699	3
19586	0
14399	0
16791	0
3802	0
2365	2
6157	0
8701	0
6375	0
14223	3
17820	3
6262	0
17325	3
9813	0
6386	3
10259	0
8642	0
9177	0
8357	0
18708	3
19628	0
9444	0
4579	0
5814	3
3316	0
12542	0
16085	0
19082	0
17411	0
9303	3
8537	0
19795	0
9455	0
4347	0
336	3
18761	0
10461	0
454	0
11851	3
15140	0
4634	0
14912	3
4473	3
8583	0
8126	3
11170	0
2455	0
14456	0
4469	3
726	0
14833	3
5400	0
2779	3
1690	3
9542	3
1368	3
259	0
9374	0
7411	0
12303	0
13850	0
9971	0
6505	3
11262	0
793	0
19321	3
9213	3
12310	2
16547	3
1221	0
15070	0
9965	0
2029	3
15968	0
10962	3
5525	3
16524	0
3965	0
1360	0
15814	3
7515	3
14486	3
6726	0
3855	0
15104	0
12497	0
16563	0
5633	3
6442	3
2161	0
15878	0
3606	0
7043	0
19468	3
5946	2
1829	0
15884	3
11508	3
7207	0
17431	3
2871	3
2560	3
18990	0
19056	0
7470	0
7660	3
4459	0
11444	3
15227	3
13202	3
13583	0
19896	0
4090	0
4067	3
1996	3
12571	3
7089	3
19818	0
1595	0
6585	0
11500	3
13390	0
5320	0
7481	0
10023	0
10128	0
6428	0
3502	0
258	0
3796	0
18455	3
7290	3
3673	0
16414	0
16557	0
8111	0
15709	3
19776	3
2478	0
5667	0
19123	3
11202	3
8124	3
5736	0
5294	3
16877	3
6402	2
5407	3
7382	0
12658	0
9327	0
18827	0
2022	0
7544	0
8952	3
6130	0
4253	0
15057	0
14603	0
1028	0
16114	3
15664	0
12496	3
11693	0
19569	3
11423	3
12148	0
15421	0
6155	0
3033	0
15349	0
814	3
11642	0
7929	0
19075	2
4344	3
16137	0
1555	3
11174	0
14140	0
1741	3
17581	3
13937	0
6941	0
16601	0
10613	0
18098	0
8525	0
4846	0
5864	3
12198	0
4137	0
1090	3
15620	3
17585	0
14075	0
19542	0
3510	3
6728	0
6158	3
14410	0
3970	0
4612	0
13801	0
6554	0
8322	3
12093	3
9651	0
9570	0
8112	0
5362	0
13641	0
2783	3
5314	0
18481	3
4961	3
9654	3
607	0
17824	0
5190	3
1964	0
14277	0
17603	0
12257	3
4474	3
2985	0
6104	0
8868	0
8086	0
11576	3
14576	3
19539	0
7257	3
7064	0
6394	0
9529	0
17547	3
19430	0
15434	3
14926	0
19518	3
17866	0
11928	0
1759	0
5043	0
1205	0
3554	0
14935	3
11095	0
7863	3
11759	0
11771	3
8134	0
11706	0
7897	3
12009	0
19840	3
5798	0
16657	0
11873	2
9607	0
2211	0
7389	0
17680	3
10228	0
17121	3
2681	0
611	0
6358	3
6694	3
15899	0
3775	0
8316	0
9223	0
18848	0
7398	3
18084	3
18866	3
17229	0
6419	0
18853	0
2168	3
16106	0
14063	0
14750	0
7302	3
10214	0
18283	3
2024	0
13469	3
7733	0
13519	0
5883	0
5205	0
2825	2
1411	0
5039	0
2208	3
19411	0
6993	3
3839	3
5433	3
10767	0
5549	0
7230	0
7412	3
12150	2
2399	3
14531	3
13354	0
1003	0
18644	3
10977	3
11442	3
12861	2
12968	0
12291	3
15450	0
10331	3
1552	0
6598	3
12768	3
13718	0
10509	0
2096	0
10197	0
13920	3
5944	0
12831	3
18993	0
5017	3
13993	0
956	3
6656	0
11120	3
16387	0
1120	3
14141	3
10511	2
2280	3
6666	2
18360	3
18319	0
803	3
3106	3
7974	0
9961	3
14837	0
11251	0
10438	3
10034	0
15173	3
2069	0
17783	2
11073	0
11194	0
3908	0
6243	3
6797	0
6837	3
2633	3
18645	3
16824	3
15451	0
17810	3
17524	0
17469	3
15914	3
4476	3
12128	3
5854	0
6154	3
16048	0
7042	3
15062	3
4795	3
19372	3
13147	0
9128	0
9452	3
17465	3
18068	3
16764	2
4673	0
13717	0
5299	0
9280	0
9918	3
5626	0
1313	3
1711	3
3569	0
18583	0
1848	3
7201	0
19033	3
18778	0
8941	3
15717	3
8435	3
9864	0
14595	3
18298	0
13762	0
911	3
12584	0
12192	3
4121	3
4530	0
8156	0
10481	0
9903	0
17814	0
3074	3
7174	3
18334	0
5092	0
16324	3
9646	0
17025	0
8396	2
1494	3
9017	0
11618	0
2670	0
8092	0
13564	0
17917	0
12167	0
3929	0
12394	0
8803	0
15907	3
2504	3
10790	0
7263	3
6301	0
12057	0
1459	3
10772	0
18802	3
7273	3
8269	0
17100	0
1670	0
17454	3
4739	0
131	3
14205	3
17066	0
17773	0
7152	0
19269	3
6906	3
4403	3
365	0
2878	2
4750	3
1608	0
1809	2
18980	0
14200	0
10800	3
14697	0
12137	3
19696	0
8744	0
8940	2
7828	2
2673	0
11207	0
12279	3
2897	0
11532	0
10316	3
10064	0
18064	3
13963	0
17852	0
1753	3
2016	3
18448	0
18878	3
9245	3
8632	0
12627	0
2969	0
14433	0
7075	3
4077	3
8521	0
17456	0
17829	0
1743	3
18190	2
9584	0
18078	0
4583	0
7420	0
5497	0
2442	3
13660	0
12377	0
16840	0
5238	0
8482	3
2986	0
17845	0
8339	0
1465	0
6066	3
734	3
9872	0
10964	3
3162	0
213	3
11999	3
8411	0
14976	0
1467	0
3476	3
9210	3
9774	0
7966	0
1807	3
15820	3
6297	3
4628	0
14757	0
19965	3
6588	0
5	2
10225	0
3308	0
4873	2
17925	3
15164	3
4529	3
570	3
2077	0
18606	3
755	0
11245	0
2090	0
1020	3
11045	3
5001	2
12666	3
16135	2
13891	3
5207	0
5708	0
3924	0
36	3
2290	0
2434	0
14973	3
2531	0
18176	0
9962	3
17022	3
2974	3
11676	0
11439	0
7578	0
18239	0
14015	3
1118	3
4776	3
15976	0
11835	3
10261	0
17859	0
10780	0
11545	0
163	3
9655	2
5087	3
12338	3
18477	0
6022	3
19792	3
5319	0
7264	0
4087	0
1259	0
8602	0
18760	3
14249	0
4891	0
19833	3
12248	0
13012	0
6407	0
14248	0
14612	3
2906	0
12168	3
14351	3
19388	2
13289	0
1453	3
12442	2
15694	3
6963	0
16030	3
12999	3
10615	3
9300	0
585	0
14966	3
8291	3
17080	0
776	3
18845	3
5145	3
19491	0
3964	3
3760	0
13058	0
3980	3
15296	3
5454	3
13512	3
10344	0
5886	3
15007	0
276	3
17901	0
3171	0
11617	0
19481	0
18427	0
19143	0
18383	3
12564	0
4710	0
8403	3
19374	0
2798	3
3133	0
12001	0
796	3
11551	0
10110	0
8673	0
10677	0
610	0
17341	0
15795	2
12214	0
11710	3
9782	0
1789	0
6815	0
8293	3
5058	0
18485	0
17387	0
3131	0
19310	0
17732	3
5568	0
6499	0
17806	0
973	0
1302	0
3491	3
126	0
981	2
9552	0
12281	2
18695	0
2390	3
19913	0
2086	0
18697	0
2917	3
17278	3
18953	3
6610	0
14842	0
5063	0
17775	0
10486	0
19513	3
13999	0
1587	0
18818	0
11650	0
12743	0
3649	3
17279	0
10155	3
17362	3
8497	0
4561	0
10689	3
12867	0
19325	0
19394	0
17003	0
7237	3
2007	0
17539	3
17486	3
15298	0
5318	3
6680	0
18003	0
18307	3
6128	0
6676	0
8899	0
14971	0
8205	2
1415	2
10292	3
9752	0
8589	3
11582	3
13663	0
12358	2
15359	0
1344	3
17856	0
9401	0
2394	0
17118	2
1419	0
17170	3
11538	0
8553	0
9838	0
2853	0
15399	0
1461	3
2011	0
9153	0
3429	3
10684	0
11175	0
16532	0
7213	0
11119	0
1716	3
3755	3
1431	0
11931	0
16450	0
10931	3
10249	3
14892	3
10940	3
5804	0
2587	0
5636	3
5709	2
9058	2
15128	0
6107	0
10449	3
13145	0
7505	0
11244	0
2335	3
9993	0
4208	3
16077	3
18230	2
17622	3
1915	0
3697	0
13206	0
670	0
606	0
18165	2
16097	0
14600	0
6495	3
8973	0
18722	0
11211	2
3208	0
14553	0
2870	0
14036	3
12672	2
11214	0
16139	2
16829	3
16241	3
17204	3
7636	3
12026	0
6326	0
16261	3
13518	0
15803	3
12948	3
1361	3
3471	0
6023	0
17569	3
7366	3
13250	3
7186	0
186	3
6166	3
15600	3
19718	0
13065	3
815	1
5339	0
18416	0
13086	2
2159	0
10906	0
12906	3
6374	0
19078	3
8570	0
9432	0
6449	0
5960	0
17142	0
5493	0
4178	0
9897	3
4389	0
7600	0
2129	3
14958	0
10668	3
2648	3
3058	0
15631	0
19549	3
17939	0
12296	0
18897	3
8192	0
12032	0
6138	3
3027	3
2073	0
18987	0
3918	3
19814	0
1810	3
5841	3
10304	0
17113	0
11017	0
4663	2
8939	0
3490	3
2263	3
4681	0
13804	3
5702	0
16874	0
17233	0
3570	0
10116	3
4103	3
3404	3
13507	0
11651	3
5430	0
14987	3
13733	0
2712	0
9443	3
9579	0
4550	0
17159	3
10205	0
16685	3
13668	0
17628	2
2203	0
2451	0
16779	3
10258	0
18082	0
18459	3
11699	0
16722	3
260	0
18415	3
6931	3
3438	3
14235	0
1337	0
15647	3
10356	3
19120	3
18264	3
2031	0
18577	3
7865	3
15483	0
18555	0
12225	0
6994	3
5506	0
11092	3
11080	3
3369	0
6343	3
11065	3
12659	0
13462	3
7778	3
8436	0
19296	3
6858	0
17659	0
1635	3
232	3
5754	0
7729	3
100	3
5647	0
2851	3
12635	3
323	0
10091	0
15270	3
11050	0
13580	0
3188	3
9677	3
9921	2
1130	0
18662	0
2951	3
16192	0
2575	3
19253	3
5292	0
13888	3
17846	0
18676	3
6664	3
18957	3
19232	0
8061	0
15830	3
2621	0
7832	0
12678	0
18634	3
8485	2
3173	0
1814	0
6024	0
19957	3
19768	0
18162	0
10359	0
768	3
18718	0
1192	0
2596	3
12972	3
1485	0
12676	0
2644	0
11027	3
16354	3
10935	2
6038	0
3118	2
14119	0
4394	0
9304	0
10372	0
4977	0
1833	0
740	3
2811	3
12413	3
4220	3
18954	0
13224	0
2772	0
6887	0
179	0
10476	0
5675	0
10731	0
16857	2
13328	0
12689	0
8340	3
19811	0
18110	0
4010	3
16427	0
16935	0
18743	3
4978	2
3306	0
6868	2
9159	0
13293	3
11994	3
9775	0
10525	0
23	0
2661	0
5006	3
1190	2
2852	0
12595	0
12283	3
3266	0
11015	3
14515	0
18803	0
10395	3
7760	0
1151	3
18585	3
2528	0
9583	2
3362	0
3357	0
12378	3
14810	0
5072	3
12452	3
13477	3
8465	0
16321	3
8301	0
13371	0
17764	0
7017	2
16766	0
17157	0
6471	0
2140	3
2032	3
5290	3
7373	0
18373	0
6497	0
14304	3
6285	0
1975	0
2391	3
1730	0
18956	3
11498	0
7617	0
4836	0
5214	3
1860	0
17931	0
8605	0
9120	3
3840	3
18599	0
8164	0
13743	3
1268	0
8496	0
11079	0
8810	0
7401	2
3007	0
812	0
12926	0
14341	0
10761	3
4884	0
16148	0
6352	2
18253	0
7742	0
15305	0
16206	3
4998	3
4305	0
6005	3
8149	0
8391	2
11864	0
1339	0
11874	0
15833	0
13925	3
15337	0
4880	0
6692	0
19376	3
5213	2
14868	0
2715	3
12612	0
1343	3
12530	3
5088	0
13555	0
15310	0
308	0
17489	0
128	0
14903	0
17638	0
1316	0
18474	0
15370	3
16737	3
18058	0
7444	3
1026	0
10247	0
12402	0
18642	0
7764	3
19341	0
13800	0
6580	3
9829	0
15637	0
8109	3
13269	3
17217	3
11586	3
14031	0
56	0
10012	0
1154	3
13331	0
19526	0
13953	0
14358	0
4602	2
17111	3
6399	2
15933	3
11200	0
4614	2
17496	0
7550	0
15018	0
8418	3
2170	0
17031	3
1083	2
6328	3
7378	0
11717	0
6879	0
12177	3
11115	0
14646	0
13304	0
13186	0
15469	3
9804	3
8809	3
5592	0
3014	3
12102	0
3003	0
12106	0
11681	2
16271	3
19862	0
7535	0
14324	3
10038	0
5520	0
15837	0
15379	0
7431	0
8202	3
18069	3
7151	0
18513	0
6966	0
8454	0
12293	3
16317	0
17393	0
4861	3
9133	2
13009	0
10585	2
11707	0
1404	3
58	0
15480	2
11018	3
5164	3
4508	0
8607	0
8144	0
8332	0
14564	3
9037	0
3192	2
16745	3
12641	0
17942	3
649	0
2637	3
14922	0
3053	3
9739	3
6488	3
12112	0
10806	3
14216	0
4468	3
8300	3
4155	3
10847	3
18798	0
17296	3
18699	0
18181	3
11399	0
17266	0
8615	3
18101	0
2051	3
4382	3
12075	3
5765	0
3151	3
2218	3
15023	0
8861	0
12575	2
6448	3
18451	0
17697	3
7657	3
19798	0
7738	0
14524	0
15766	3
3127	0
12298	0
10431	0
13223	0
4949	3
13265	0
18966	3
8189	0
16542	0
10658	3
19069	3
14407	0
6948	0
17685	3
4076	0
19799	0
7562	0
6308	0
1626	3
10570	2
3828	2
6918	0
4773	3
19504	3
19356	0
5654	3
12059	3
2506	0
15808	3
9615	2
14462	3
18134	0
16486	2
14625	0
6600	3
6263	0
6625	3
17646	0
982	2
2706	0
18327	0
6136	0
8594	0
6782	0
15738	0
17770	0
2539	3
1149	0
3660	3
13868	0
1047	0
17718	0
17801	0
4552	3
5693	3
16037	3
12996	0
4417	3
19999	3
1654	3
16811	0
854	3
18683	3
347	0
19540	3
5382	0
10006	3
17670	0
1160	0
18277	3
18468	3
5225	0
3412	0
13190	0
3367	0
10230	0
5371	0
17868	0
2835	0
16345	0
9508	0
15106	3
3024	3
19230	3
4974	3
19178	0
248	3
17006	0
16937	2
544	2
11518	0
8057	3
14282	3
11652	3
18551	0
11522	3
18095	0
4904	3
1332	0
2503	3
13568	0
9745	3
15718	0
11898	3
11797	0
5350	3
14830	0
201	3
19258	0
6110	0
9601	2
4714	0
1489	3
16884	3
6152	3
15392	0
8046	0
3436	0
964	3
16759	0
19606	0
3211	3
366	3
1951	0
3562	0
5963	3
17617	0
7917	0
11684	3
14189	0
17138	0
13264	0
2607	0
4176	0
2108	0
17721	3
15103	3
3467	0
5426	0
10227	0
18116	3
16166	0
17728	0
9388	2
5796	0
6284	3
17867	0
5980	0
18042	0
15029	3
18188	0
4061	3
4939	0
191	0
4257	3
122	3
717	0
5391	0
12432	0
12182	2
6049	2
13401	0
19383	0
12655	0
923	0
7853	3
18321	3
4354	3
16340	3
1173	0
16027	3
7561	0
11824	0
4734	3
18023	3
15649	0
5859	3
17642	0
5571	3
5049	0
16216	3
11888	3
16481	2
4860	3
10674	3
8095	3
4292	3
18464	3
255	3
14157	0
2254	0
1070	0
15445	0
5985	3
14630	0
9612	3
11248	0
18024	3
7692	3
1944	0
1751	3
12663	0
18616	0
15847	2
8870	0
11579	0
10154	3
11808	0
16531	3
6274	0
7777	0
3646	0
9257	0
8505	0
10961	0
6277	3
13434	0
18144	0
3719	3
10280	0
16347	0
6768	0
2323	0
1001	2
11601	0
18137	2
9285	3
16587	3
12790	0
3212	3
2066	0
6204	3
1520	3
11736	3
1593	0
14708	0
12840	3
534	0
3478	3
9139	0
12207	0
5728	3
12874	3
18142	0
11712	0
8148	0
15439	3
12255	0
13037	0
9741	3
7129	0
9489	0
13502	3
7167	0
19214	3
5375	3
19316	0
18389	0
11102	3
4057	0
8153	0
9610	0
14491	3
10545	3
16989	0
3232	0
9086	0
15646	0
8631	0
5447	2
4659	0
8641	0
3216	3
6245	0
503	2
7377	3
3265	0
5509	0
4851	0
2703	0
19399	0
3147	0
14350	0
5756	0
7582	0
1452	0
17616	3
6031	0
8990	0
18943	3
5683	3
3220	0
8819	0
3656	2
13832	0
14178	0
14807	3
11161	0
9535	0
6738	0
14652	2
7504	3
5619	3
1281	3
2831	3
8618	0
15852	0
9175	0
8229	0
9112	3
8174	3
7980	0
559	0
6659	0
8116	3
1706	0
558	0
9516	0
674	0
15812	3
970	0
9228	0
8382	2
5603	3
14431	0
2745	0
16323	3
2097	3
2793	0
16207	0
19085	3
8349	0
16643	0
18915	3
17945	0
17778	0
17318	3
4213	0
1850	2
14138	0
7799	0
5989	0
18330	0
4910	0
17709	0
866	0
10513	0
13497	3
663	3
19619	3
12374	0
1723	0
1340	3
19459	0
18411	3
6084	0
11146	3
16131	3
3087	0
13931	0
11225	3
16678	3
13415	0
12000	3
6182	0
1934	0
17688	0
2860	3
19506	0
2116	3
5769	0
15170	3
9165	3
11140	0
18720	0
5496	3
14639	0
18948	3
16648	0
12020	0
13105	0
19387	0
9496	3
7345	3
19942	3
7973	0
4035	3
18750	0
12506	2
707	2
18772	2
16449	3
19362	0
17125	0
13880	3
10167	0
285	0
5266	0
19241	0
13006	0
2382	3
8672	3
11862	3
2476	3
5867	3
17663	3
16717	0
18783	3
8611	2
12210	0
2817	0
3921	0
13547	0
6052	0
18345	0
19314	0
277	0
11410	0
1924	3
3877	0
9187	0
5779	3
13487	3
18774	3
7682	3
4924	3
6897	3
183	2
1274	0
19979	3
13719	3
3497	3
7744	0
6057	3
11023	0
6578	0
18367	3
2538	0
358	0
12935	0
3729	3
3591	0
16625	3
9311	3
11037	3
10845	0
19961	0
967	3
11411	0
15471	3
2945	0
16576	0
2634	3
1441	0
3124	0
3754	0
15860	0
7319	0
9730	0
14317	0
10890	0
19831	3
10590	0
4685	0
2701	3
12157	3
13853	0
8463	0
16846	0
13367	3
1871	0
373	0
9498	3
2568	3
8568	3
3200	0
633	0
4956	3
16541	3
338	0
1932	3
16327	0
16224	3
5356	2
19167	0
3785	0
18362	3
3784	3
10025	0
5275	3
17383	3
642	3
16804	3
12277	0
10905	0
14369	3
9449	0
6937	3
6203	3
8910	0
6967	0
13184	3
440	0
2534	0
16688	0
14335	0
17602	3
6113	0
6935	3
2749	0
17660	3
75	0
6785	0
4369	3
2747	0
15506	3
14755	0
7303	0
2122	3
2126	3
6412	0
5661	0
18870	0
19717	0
3368	0
18419	3
4413	0
7785	0
1882	0
15015	3
5828	3
11685	3
17146	0
14691	0
19291	3
15925	3
19111	0
5606	0
12399	3
14029	0
16947	3
19170	3
18293	0
15447	0
7827	0
14252	3
8968	0
13309	3
14368	3
1470	3
5957	2
18861	3
17782	3
11907	0
18762	3
13353	3
5586	0
13026	0
14253	0
14975	3
3499	3
8665	0
16866	3
18587	3
16426	3
17881	0
8947	0
17338	3
1085	0
17052	0
9792	3
362	3
17360	3
1651	3
8745	0
13277	0
1140	0
7922	3
18949	0
18055	3
9239	0
18371	3
11662	0
10045	3
13335	3
11746	3
7196	0
14507	0
15177	0
18533	3
8381	0
48	0
1888	3
690	0
17677	3
14336	3
19668	0
7419	3
10470	0
17242	0
8084	0
1292	0
2533	0
7292	3
630	3
15031	0
7181	0
15002	0
15351	3
3803	3
16411	3
3799	0
3795	3
8981	0
8241	0
8540	3
5508	0
11912	0
6264	0
2273	0
753	3
15202	3
10943	0
1211	0
12349	3
15567	3
18119	0
8944	3
4319	0
8593	3
19422	0
9674	0
13085	0
1939	3
588	2
14379	0
7185	0
9657	0
10122	3
19557	3
11254	3
14412	0
5561	0
10807	0
16755	3
11071	0
3257	0
19036	0
8569	3
13010	0
12879	0
7507	0
11397	3
1276	0
7114	0
14516	0
14147	0
14295	0
7376	0
3771	3
13483	0
7669	0
1161	0
18013	0
11495	0
7418	3
9702	3
7306	0
17656	0
7286	0
15562	0
12166	3
3472	0
1068	3
6507	3
12340	3
11968	0
16512	2
5067	0
6028	3
7967	0
17227	3
14115	0
13343	0
19032	0
11880	3
15272	0
15697	0
10560	0
16238	0
15848	0
10366	0
5404	0
17275	3
9454	2
18630	0
8248	3
16938	2
16064	3
6236	0
15342	3
2695	0
15328	0
2342	0
9885	3
15985	0
7594	0
9643	0
2960	3
19757	3
10058	3
3384	3
4555	3
15839	0
4003	0
7259	0
18040	0
3081	0
1933	2
15819	3
13614	0
12709	0
17515	0
12262	0
7694	3
10879	3
8897	0
17935	2
18405	0
13923	3
16579	0
10074	0
736	0
10462	0
13154	0
4405	0
19408	0
18744	0
14225	0
19845	3
19407	3
2141	0
379	0
16904	2
8471	3
19666	0
13524	0
463	3
1102	2
3710	3
11104	3
7581	0
17062	0
9834	3
2988	3
16623	0
8914	0
17902	0
17536	0
5104	3
2156	3
2578	0
4928	0
927	3
6770	3
51	0
17826	3
6186	0
2893	3
3376	3
13529	3
4131	3
4581	3
18604	0
11831	3
2207	3
12887	3
15035	3
2461	3
14838	0
6334	2
15455	0
6532	0
3665	0
5211	3
4065	0
3663	0
13534	3
14104	3
10854	3
13828	0
9517	3
3475	3
16540	3
7275	3
13554	0
16812	3
5245	0
6033	3
3584	3
15577	3
18131	3
9800	0
5707	3
189	0
1062	3
443	3
17951	0
19725	2
13749	3
11096	3
6894	0
15100	2
10657	3
16466	0
15503	0
13962	3
212	0
4350	3
17199	3
12422	0
6071	0
5414	3
10672	0
1607	3
11232	3
6944	3
3154	0
236	0
10870	0
7706	3
844	3
1784	0
5851	0
10828	0
149	0
8638	0
1225	3
11135	2
1612	3
17192	3
17161	0
10690	2
8083	0
7898	0
4652	3
19829	0
1506	3
11821	3
12598	0
7130	3
13478	3
11094	0
9917	2
6691	0
6943	0
11145	2
18561	0
15395	0
12724	0
8729	3
5240	0
8163	3
16527	3
19771	3
24	0
5267	3
10576	0
478	0
14381	0
11335	3
1181	0
12275	3
17907	0
17267	0
19421	0
10540	0
8444	0
11519	0
6757	3
11283	0
10190	3
747	0
8479	3
5955	3
15476	0
19114	0
13666	3
2456	0
12247	0
18138	3
6718	0
10488	0
1726	0
14883	0
10551	0
6447	0
9301	3
17574	3
15695	0
17053	0
10910	0
5967	3
17641	0
805	0
7683	3
9402	0
18431	0
18310	0
511	3
6857	0
135	3
10126	0
7083	0
9302	0
9676	0
7743	0
8558	3
13689	3
3521	3
15005	3
16992	0
4822	3
3037	3
10624	0
17424	3
16692	3
1696	3
4532	3
16420	0
14079	3
3008	0
496	0
2488	3
3345	0
5247	0
14421	0
12615	3
2038	3
7077	3
8100	3
18852	3
7362	0
16996	0
11688	0
15161	0
1649	3
3824	3
11448	3
18099	3
17505	0
9421	0
4653	2
11483	0
12778	0
8710	3
19009	0
9094	3
15753	0
5286	0
1617	0
16789	0
2946	0
13442	3
12023	3
11295	3
15238	2
1758	0
18719	0
10162	3
13198	3
10207	0
10811	3
18443	0
4490	0
2795	0
4064	0
13659	0
8912	0
11394	0
2734	2
1141	0
4458	2
13874	0
5823	0
3552	0
15644	3
11039	3
5742	0
11435	3
18340	3
903	3
17740	3
6393	0
4968	0
15259	0
4501	0
2595	0
9031	0
16757	0
3717	0
6062	0
11198	3
2182	0
1413	3
224	0
19739	3
7117	0
1354	0
14847	0
5458	0
13306	0
7671	3
1478	0
3204	0
345	0
18701	0
8552	0
16684	3
4404	0
16703	0
17518	0
3968	0
19816	3
6172	0
13878	3
15800	3
10705	0
3373	0
16752	0
13001	0
14261	0
11231	0
17912	3
11048	0
957	3
3748	3
9041	3
9154	2
15283	3
16343	0
10920	0
2526	3
12272	3
14735	2
5102	3
1931	0
11222	3
18766	0
19998	0
16621	0
17827	0
13362	0
12950	3
8270	2
12061	0
94	0
6591	3
12267	3
15339	3
3229	0
233	0
7049	0
13347	0
15601	0
2481	0
769	3
