7554	2388
14066	15681
3616	1460
7634	1066
18906	8093
7808	4373
1213	3599
982	8260
10318	4968
188	9855
17232	7022
2610	11169
7095	3523
10031	8093
4987	13176
7088	3599
5291	2326
2354	5003
4376	10620
10620	4376
6233	3438
6422	19980
14270	982
14475	5032
564	18207
9855	4629
4379	7808
11588	16888
12834	18417
5316	13322
2113	1213
16596	7088
4496	1138
530	16108
3157	4322
8130	16384
68	2023
638	5032
14105	13176
10496	4376
16693	10168
5278	5263
7881	10884
16564	19040
9067	5032
11048	8260
8330	3616
10611	11169
8142	7489
13322	189
1970	5879
6333	10168
7489	12641
8544	170
19980	502
2296	12575
14487	4771
5275	5274
6827	10884
3642	9109
7808	3438
5879	16265
12575	12824
12820	15425
8377	10978
12254	12508
16596	982
11168	18010
9974	8291
512	9603
4376	4829
3744	17178
18157	11957
17916	19980
13789	10620
10929	11127
19980	2920
12170	7808
14980	736
4943	7929
3599	8482
18024	540
5922	17818
9291	2012
14487	19652
8327	1575
7816	17818
4965	4966
11380	2926
16884	6333
1190	4239
7808	18010
2156	18308
14452	15
10620	5388
10935	10935
18648	1224
3832	16613
15864	4968
19319	5190
11588	2012
773	4239
4986	5401
2354	18841
5920	4450
4970	8071
19079	7808
1532	4373
5057	8093
14459	1138
6233	7808
14619	642
12595	448
5594	9068
12293	12607
5147	4542
6674	9454
1933	2810
15345	7088
4556	185
9603	4376
17015	18803
8666	312
15316	19980
8070	8260
3197	12429
17075	5291
7352	2388
3616	19951
18024	5714
18648	15686
2810	8093
17100	7088
5263	6901
17015	540
5857	6506
2494	8291
15686	10089
4515	2011
618	13584
13769	2810
7484	2296
11120	8328
1519	19956
8328	1196
12672	3599
6333	14718
13948	13936
4515	13176
8059	8278
10898	4629
2597	11999
12451	1196
12672	1519
9149	2590
3556	8260
5714	6233
7308	6269
778	14066
8482	9739
3157	16265
19395	12977
5147	14270
7496	6233
8260	642
11957	4542
5857	5326
2497	5922
18966	4450
3523	8733
13891	11503
502	11380
767	17818
11100	10099
10620	13789
10103	8649
13891	289
11503	14066
19196	5263
18966	11999
16265	11168
12871	5003
17670	19980
15425	16341
2796	1680
16019	1224
14134	8390
4968	19980
7489	8071
11420	2234
11112	15745
17916	10725
5594	19980
7979	16857
4496	2920
14270	6233
4542	18148
2495	185
17800	15681
8327	1519
18024	1066
5155	7808
3397	17818
733	8328
12265	8291
5905	4515
7489	3599
544	2030
3438	7352
3523	1035
18024	646
19838	1680
15181	4556
5697	6333
10616	11120
13723	11614
5314	2920
3831	5879
7560	12824
765	1213
16384	3311
7682	14952
8142	5594
7927	982
11503	16613
2651	8544
6055	5123
3523	12641
10978	10099
6233	10089
14986	18580
530	14717
14134	5190
2388	15246
638	9067
1532	2920
2498	1682
18010	6233
736	17818
2056	502
512	2495
16891	1387
5316	7471
1066	4556
11938	18874
19319	12398
11307	7892
12641	11165
9446	3461
4685	1224
8251	7088
9177	15425
2431	3297
13470	17670
4084	15520
2926	7489
6269	19980
8260	5314
13322	6506
18024	5879
1387	16891
12809	2388
8653	10884
2388	7496
12598	2920
3449	4496
12598	19980
4713	11297
4084	5962
13691	9109
17868	3640
19040	13789
2651	2388
12641	3764
479	14960
18966	189
1214	11588
13229	11120
1047	982
10562	8260
5840	455
3297	4556
13322	5190
17239	185
18065	455
5879	18966
2266	1224
6827	13671
1214	7808
13470	19980
4265	15425
18737	8071
5314	4208
17100	2920
2597	1196
10978	289
11491	3599
503	8328
12371	8733
1850	1815
9974	185
6827	5003
16601	16601
712	3599
6233	15207
18648	10983
9067	3297
6005	11999
3642	2388
6901	18966
10681	9068
13976	17014
12595	2388
3438	4376
3642	13727
16635	14487
986	3819
6223	5279
8328	1224
9177	19883
11168	18943
2810	17818
1727	13789
18874	18965
7053	10562
13573	17818
10374	10374
2388	17670
12834	13176
3523	15181
2156	12948
188	4239
5316	14004
3616	11034
2584	15686
13322	7808
8065	12429
3616	5123
5872	12575
18024	8733
2023	8251
2723	18938
5317	12508
16345	8251
3616	13944
9177	10898
530	7156
7022	2388
1346	10103
3599	2522
14066	7104
5263	1224
4873	9132
3396	8093
10031	11380
1862	5263
19344	6233
3297	12371
1214	2796
1532	8377
16605	15681
6233	18010
1970	9855
2933	15345
15079	5263
18975	2495
18207	12575
1690	17332
3911	6233
2326	11999
6333	5604
18113	5962
13473	13584
9446	3642
4247	12503
1670	16384
765	4247
17501	4542
8328	18157
16605	8071
9454	6674
228	1544
12503	14960
15128	15418
10496	7979
11588	15681
14619	6233
476	3438
15857	14459
14105	2326
19123	14066
5032	6233
17916	16481
18157	10983
502	1196
4858	8689
13429	7104
16567	1224
6522	1387
17100	7022
14277	7076
19505	3599
14066	10562
4556	10099
17178	5879
312	8260
7816	10884
11503	7808
8636	3438
6333	7489
17759	13942
3642	14619
8328	12824
1196	5326
3311	7892
13470	4071
18157	3595
226	7088
12429	8291
1575	12824
2651	6233
15	12371
3764	13671
4515	3599
8093	1213
9177	17818
12834	19660
13944	185
188	11614
6233	1519
3595	8482
18523	2394
17015	19038
4968	502
9177	5119
11845	3599
14836	15681
185	2056
18523	3421
2926	14619
13544	5263
15425	14718
15681	3599
17100	18892
2651	15686
18207	15686
1190	11169
9865	9067
6188	18648
6269	9855
13691	8071
15316	6233
2651	10898
17015	1213
3197	2495
16475	2451
16376	6363
1192	1191
18566	16384
5408	8260
17457	27
19830	4629
7489	11845
2753	17818
11323	10898
10269	1196
4014	9068
1224	3599
3197	4515
4013	17916
15133	12641
5190	4373
6734	778
17015	13463
2651	18157
439	18157
7088	8328
19980	4247
8988	530
18566	19980
19319	19980
188	11165
4450	646
633	1196
2084	4629
8241	8291
12508	2431
14671	14822
9109	7929
2388	4071
1196	13895
984	8328
4629	7816
10745	12398
8093	2590
9109	12641
7808	8260
16888	8544
2266	18439
8070	8291
646	736
10496	8093
4516	3523
2056	14960
6188	6199
5922	7352
5962	3663
10616	1224
1214	3508
9068	4014
19102	4342
4983	2056
10616	7737
15316	3523
11979	15681
1066	5279
18774	15585
4556	9109
7728	11268
2012	5922
228	13727
14145	11588
13470	3508
9603	3764
12371	14105
14134	10884
7927	3335
6918	10089
10099	13904
3830	12977
1196	8328
19031	10884
8327	3599
188	8142
2926	6233
8071	9739
19838	7021
8377	12641
4536	12641
11307	13322
2207	8260
646	10978
2056	19120
16693	8327
4713	512
12641	5263
17916	2814
5314	19980
6422	3342
15133	6253
16424	19120
17232	5314
5414	5414
188	7022
14960	12824
2495	1196
13470	646
16384	18409
1532	15686
14619	7021
14822	5879
14270	15681
19980	4208
5200	19734
638	2168
2388	11380
18251	5123
18943	8251
185	185
11373	16564
16635	17014
4496	5003
18566	185
15156	2920
633	11503
736	3595
12824	4515
1190	7979
17670	9855
5003	7489
4193	7808
471	7347
17100	8327
7808	18966
11588	1224
12455	7808
10725	8071
6233	17014
7979	1214
10978	16836
14822	5922
3383	17722
10745	1680
14960	16384
14717	4629
4813	3297
16857	7979
2424	5003
5314	4450
4968	3523
2451	16475
16613	12575
15207	17025
8328	5879
8142	1214
10978	1213
289	1196
15345	8142
7022	6333
14546	15686
7097	12824
8653	19980
9317	9317
2388	2234
8130	7808
19980	8142
299	17670
633	12575
14619	19980
6233	4013
3149	3523
13470	2023
12398	8093
7022	18966
18024	9855
18157	11380
4148	2045
6233	3761
3449	236
17818	7816
982	3438
19337	1680
9446	6233
6376	5
7219	6233
7808	5922
13134	4901
3297	6827
11106	6333
9109	4450
3911	7808
7489	11380
10031	4450
3272	9603
14066	2495
11168	448
13798	646
3311	502
12670	15583
6422	11999
986	18264
6333	11380
6233	9603
10562	15681
6333	12641
11106	7808
16693	19980
4515	17178
6233	4239
1519	5219
11380	19980
12694	11999
2388	1387
7929	14619
530	604
5511	5511
14917	10103
10052	5123
8544	12641
5857	289
6199	11165
6827	46
17232	2023
14145	7808
18943	2810
2156	3297
9982	11999
3713	3713
9855	6233
14790	1213
2045	14960
4644	15585
8328	4515
12289	11380
19895	7088
19660	2920
7600	17818
8377	9855
8142	1190
9105	12212
3764	18966
6333	15387
5905	479
12641	7104
17614	11258
3616	2045
12641	17818
3616	9454
6666	17178
11229	3599
3616	6506
2023	16424
638	13470
1190	189
13573	18157
2388	189
4653	13584
14145	13134
3616	10276
984	6233
7088	7378
638	17818
5048	1224
13134	3508
8062	7808
12398	8328
1066	736
646	2388
1933	8142
5200	2926
6061	8260
5314	189
12824	15686
8260	1066
10103	4208
14270	18841
10978	8377
530	12793
14917	8733
540	8260
18277	439
18157	4968
3090	185
5003	8377
8260	15345
7088	2113
19120	8328
10031	8071
4515	4782
1196	2597
9149	9603
2012	6333
188	1904
530	13473
4515	455
19079	1213
15600	2926
2056	5003
12977	1850
10163	4450
15387	6333
188	6233
10929	11503
3438	13470
3831	512
4664	15681
2651	6901
16495	5594
9446	2023
6020	1267
188	9109
16891	9177
11650	4515
1213	8093
633	185
8260	8071
14619	9603
19980	18157
19734	3243
2926	8071
2388	2084
4239	1532
14822	11120
18841	6333
4668	2495
18618	15619
4450	8260
3663	14270
3197	1224
5594	18010
12683	3297
17670	15686
646	8544
8666	5314
11845	13926
5317	2030
2825	7409
19980	2012
189	15181
3616	289
3616	9980
14822	13584
2056	17014
4713	4542
3616	13176
8041	12575
1165	7022
8062	17818
8142	642
15345	6333
7350	11380
14488	15159
13584	2475
5279	19980
8653	3438
14066	8327
10884	8689
15	4208
2023	2810
9739	4542
19734	1680
707	448
18195	11957
6109	17818
4248	7808
6233	14270
3449	4217
17198	2388
4496	3599
11614	10562
13620	13620
638	3243
730	8071
8093	17818
12492	8260
671	479
12508	10089
10978	14834
2651	12170
3830	4542
170	3243
16384	14066
11165	7088
14459	15359
3166	17818
9454	6666
12985	12614
5504	16567
16356	12370
9865	289
4239	7929
1519	15542
9149	540
13322	17014
9835	8327
8649	2388
13480	4629
6852	6852
6233	9855
16693	7489
2140	17014
188	4644
10562	5962
12451	5857
4013	1224
1084	3523
18566	736
16764	10629
3438	1387
8093	1196
18053	11398
4013	6422
2113	730
115	7084
170	17818
8049	8059
5279	7489
15156	10562
448	2084
11943	2030
3542	14630
10318	6920
712	1519
17100	439
4901	13134
13769	6233
19980	11380
5123	1066
11169	15686
18906	4629
6213	8093
2113	5594
16481	8685
226	7104
1387	11503
19855	15857
17387	982
7801	4239
2018	10562
188	4373
19319	6506
5200	11169
17015	16341
8251	11165
4496	17239
982	5003
19847	301
9454	3832
1904	2777
16605	3599
5263	9855
17100	18157
7728	2388
3675	2023
18874	4968
18874	3523
530	4771
9097	8260
17015	5879
1933	7808
19980	1224
19980	17916
11169	11165
9177	3523
10031	14957
15345	4629
15833	11760
7808	16481
2494	9020
4247	189
3542	1196
18374	12927
6233	2920
1224	15156
3713	17350
9855	16384
2084	7808
18433	990
2056	8328
8327	17818
3311	12598
4496	4629
15686	6233
16020	16022
15181	14066
9109	10089
3198	3533
11845	2030
1670	4968
984	17670
5314	13789
4515	19980
17015	4968
6759	2023
10031	9109
2495	18874
11380	2388
9097	19980
17073	8260
12429	12398
4536	15681
17916	3508
5263	5190
9177	19980
3595	5263
10051	3599
3508	1519
17198	16464
6355	4556
188	479
3438	189
8377	4515
2866	3311
6333	2495
3438	9109
13322	5855
6522	10392
16888	6233
16481	5471
8130	17014
7183	530
19120	2056
8377	540
3599	15152
13672	18308
14546	11165
2296	12641
9855	2012
12382	18927
1213	9603
10620	14249
1607	10745
16596	13010
984	16265
11169	4239
18966	15600
4452	4379
990	10089
7352	8260
5263	11999
7929	3642
11941	5471
10619	8260
12170	7489
13930	3311
8421	4542
2326	7808
8650	2926
2012	8377
17100	5263
2234	4322
4247	14459
1224	1680
5594	15345
5279	1066
13891	2590
16481	12977
1196	19120
3616	15160
17015	10318
7979	16891
512	1066
3449	8241
17670	12641
19031	8260
18874	10562
19980	11165
3268	1556
2597	14487
4542	8421
11168	4376
5314	2796
19120	8260
16972	11642
12641	9128
12827	2590
2388	12809
3642	982
3523	6269
5147	5000
15425	11127
13723	1224
5147	3523
14980	273
19980	6233
3438	16265
6055	3764
633	9067
17015	9739
3642	2030
6055	8291
11127	2964
15087	19964
2296	7489
10629	6233
2084	6233
13723	3523
6199	986
19855	8130
7802	1519
18648	3341
8071	11999
6250	2698
476	8544
5879	5879
9291	15681
6005	540
1519	10615
19980	1387
16463	9855
4720	4720
3198	439
15345	3599
16567	6233
3616	1213
10281	12641
17800	14277
9109	18739
15274	1224
1928	4629
16486	5314
14270	3438
12496	5278
4414	12575
18010	1190
1680	4450
15	8093
14980	18157
5874	6827
541	541
4247	2590
9067	6233
2023	5263
1695	15418
10562	2920
14822	15424
16495	8328
18157	9855
12496	19734
7378	7088
9373	10562
1120	2920
530	2030
10884	15681
3556	4373
14619	7929
5147	642
7021	6233
11588	736
19980	16384
6827	13584
11979	13584
4376	8377
3523	19980
5920	7088
12824	2012
15585	5879
11751	3311
9601	18239
7021	10884
10860	3523
18965	5003
512	8093
4664	17818
6674	12575
14797	982
4148	3713
2590	5317
2651	1066
8879	1007
10978	18251
11503	2777
14822	502
2388	15600
18966	5594
19649	19980
3311	15681
633	5922
4239	13470
13322	15681
6747	12641
1213	2113
12575	8093
1680	11106
3311	6666
10629	1066
19980	17818
6506	7104
9109	11999
12824	512
7489	15181
13470	16481
12824	3616
2396	7892
4515	7088
9855	6269
1519	528
3547	18726
4515	10276
6067	6067
12834	3297
1670	9603
5314	5263
18852	7816
8330	6333
6827	13470
15156	19120
9068	17818
14134	11380
14105	4556
14619	1832
12834	13322
7890	7088
4452	7808
530	10562
736	11588
4247	8059
12834	15681
13769	11999
1556	19980
5594	3764
19319	7084
9177	15345
6233	5471
17015	3438
6422	982
1855	15418
18024	8328
13434	5920
6522	6333
1224	7489
6269	1196
1460	11503
12670	5032
7443	445
15128	4556
19796	1732
10089	17514
189	11168
439	15681
236	2012
4968	1196
2497	8377
1904	12575
8260	9068
14891	12371
12398	2495
16888	7808
3599	6422
15681	13470
19533	6666
4629	10103
12371	2023
5920	9739
18874	6233
17100	3342
18024	5263
6262	6262
6506	13470
5959	3616
18010	16481
9289	9284
13322	10978
4454	5100
18417	12834
3449	5032
3268	2926
7808	1214
16567	2388
11614	10629
228	439
15694	8093
19120	2590
5504	13585
4556	6827
15181	2522
8402	8260
12289	189
2933	11380
16857	7808
11376	12824
1670	5003
646	17670
5263	11380
5279	1224
1196	13891
4013	3764
8327	12641
10089	18157
7088	8251
18648	13789
17166	4456
16432	17178
46	18010
15681	189
17350	11165
791	439
2207	4968
189	14836
448	479
7489	7104
17015	11106
11642	16463
18821	18813
18024	16331
4496	8260
6233	12820
4536	11120
13789	4208
4968	2388
5032	16384
12451	11999
12641	15
18841	11999
6900	6900
18024	14834
1190	3764
5123	7104
11169	6666
4590	4592
14145	3243
10620	8327
10978	445
2388	7489
7927	502
6128	14066
8142	9109
2494	8733
17100	11169
15178	4342
4685	6506
5594	8482
18053	19120
8328	17818
6269	11614
17015	6920
16596	11169
7489	10629
16762	14105
12451	17818
1319	3438
3329	14822
2651	3764
1532	11380
10548	16475
236	10392
4376	9068
18024	12694
5263	4373
27	17670
16463	7489
8142	1532
986	7808
5003	11323
5190	12641
528	7088
18157	4239
17014	5922
982	8142
528	1519
5291	12395
19348	19348
13573	5263
8920	8255
448	8251
60	7808
6018	7489
18618	8291
13322	12824
10089	982
12629	3532
6506	2495
12834	189
12451	8093
14270	9068
14066	13672
17501	16117
6827	4071
189	16567
14145	8377
9068	12398
18774	7808
14467	7808
4983	8260
12507	12507
10562	4968
18874	3599
14277	236
8327	11588
8241	3508
14459	502
2810	6233
1196	11398
990	16567
633	982
8653	9109
14145	5279
13976	3311
5200	19980
2012	11588
18024	17818
11999	6333
12977	3830
7979	4629
2023	3830
2590	19079
11169	3508
4515	8093
986	8267
13322	16384
14822	3523
439	5032
1214	1680
642	6233
9027	3648
19734	7808
7808	5594
1956	16384
502	10089
17818	15681
15345	3764
502	736
8071	4373
19038	5263
15128	18345
15681	289
982	3523
6233	2495
2113	8260
228	10629
530	8065
13505	1224
3616	11116
16463	12371
9109	15686
16596	9067
2933	5263
5857	2495
10163	2810
11106	5279
189	3438
638	16888
15284	1519
14145	5263
530	15128
2266	1519
8327	10629
2920	4239
12170	6233
6920	8260
3542	15
2569	15027
13769	5922
13322	5922
17556	10884
6355	7496
15207	986
10031	8377
2522	5962
7816	189
18648	1213
15128	3639
642	14619
14459	526
4556	17587
4664	5003
4013	9855
10978	2234
5190	1196
1426	15178
3556	7808
2023	12641
19980	11481
5326	13891
14452	7471
27	12641
5471	2584
13473	10620
4376	9603
2207	7808
16769	2920
14822	4629
6269	7088
15686	8071
12170	1214
12824	7737
17864	19040
10496	17818
4536	8327
10666	12629
642	6901
4713	17818
7575	12834
1190	1213
13585	11588
16596	12575
7808	2388
14822	3311
10616	19980
11398	13672
2495	2030
11630	15813
6269	540
18053	4983
16318	4968
1575	10324
14822	5940
17614	5003
3616	3639
3342	11588
11169	15681
6666	13936
17749	11380
17128	7808
12809	189
8327	8260
13585	5504
15833	7737
10978	13322
15427	13470
19980	16481
4452	19734
5471	986
5697	494
12508	7845
18195	7737
269	1904
10616	5314
8330	3243
12641	10629
9603	11127
17015	5603
8070	11614
16481	7088
3438	3761
11169	4629
13505	13430
2651	8328
1190	17916
6666	7808
2168	8291
8421	6233
19956	1519
4664	16938
13573	736
6073	3983
638	16567
5879	4496
14487	7084
3761	6233
15	2012
8093	11169
13892	8260
986	11169
2012	7808
2933	19734
12398	17818
13505	15583
16596	9109
12834	17701
18615	15681
1224	9068
4248	8260
15316	10562
12598	3599
4579	7088
530	648
11165	2810
12398	1196
9149	14452
18024	6188
1196	9068
7017	1086
15425	5003
6213	13936
10103	3599
5907	5913
4450	17916
6917	3508
4536	5263
6333	5190
4901	17670
5003	11614
6233	7021
3911	3828
646	12170
8377	12386
2045	6233
226	5263
4558	14957
17015	18840
564	11999
17014	16384
226	8482
6522	8260
2651	4542
16384	5962
7088	12672
3831	10089
19411	7015
17350	2023
15843	15630
8653	4913
8689	2584
6666	14917
14452	7808
6333	11999
6233	1156
4014	8328
13322	12371
13470	9603
18648	6233
5326	14487
530	16567
15602	2926
12575	12641
2354	5263
1387	8254
6506	439
13462	5032
12977	4629
9446	12824
2056	3297
9068	540
4031	17239
4452	6333
5032	14066
476	3342
5316	4983
7489	19980
8255	19040
8291	189
2056	185
17014	7737
13672	5594
10596	11236
6363	17317
7084	5922
2452	2023
12641	12371
2388	1556
8649	5922
4629	19980
4376	18439
448	11165
1855	4629
19103	8291
7808	2012
6233	6901
14031	8544
18874	6920
19980	4556
19079	2495
6233	5922
17100	17818
14145	19734
2493	13322
7979	1190
3523	8377
17670	11169
2084	7088
8251	6233
15084	3311
4653	13176
1387	8417
18803	6269
10884	19980
3831	19980
13134	3206
448	6233
15167	10222
6495	16345
2814	3911
9128	11165
5200	4968
3616	2522
14960	14066
12809	14063
18615	14630
14960	11845
6233	13789
14822	16384
8827	577
3642	6233
6827	7927
8653	5263
15	18157
6233	14063
7489	5190
188	10884
2651	19031
18403	8260
530	15238
14487	7005
3669	3663
10103	10629
4556	18345
18409	8733
12386	8071
8653	2584
11165	448
8330	17818
4651	18927
3090	8260
633	13470
1855	16384
4148	10616
18841	1213
17014	12824
5263	7808
11120	11380
2211	16845
18841	1066
12170	19980
6333	17818
5594	4629
4651	12948
4536	11999
10318	8260
13643	12417
13891	3508
15686	2056
2424	13176
428	7892
3342	4450
5263	6233
4013	12977
990	10276
18615	8255
11376	439
398	4629
17454	8260
18844	3599
7352	3438
3831	12641
18938	17350
19120	15585
16179	1575
2445	3616
3616	3748
9452	11165
8689	15686
8142	19980
7219	7808
11849	8291
1196	10089
14249	15681
7808	11503
17015	4629
1933	8544
14980	2388
9603	6233
14145	17818
13723	13584
8062	3599
19980	2023
17192	5857
12824	4668
8327	4450
19077	530
14066	1904
530	3297
18648	14960
12824	12508
2354	11165
16384	8733
16888	8417
14063	17670
14822	3602
3644	15681
7476	3297
228	2023
5279	1532
17670	1224
14546	16265
14066	512
13470	7929
188	502
5200	1066
13470	17916
18966	3508
13470	8251
8544	16888
15087	18248
1196	12398
7104	7808
10276	17014
19980	13470
17501	15681
9020	2056
4644	9739
7022	646
7088	17670
11588	10163
8142	982
6333	11106
530	427
14760	3508
1670	17818
13672	11520
4247	5922
10529	15087
6233	19734
16605	12480
4247	6048
17501	4450
273	2012
11649	5922
18648	8328
9149	2495
1190	2475
9278	189
3449	13470
15681	11588
6233	2388
14546	15681
7892	11307
2590	10978
2590	12834
10397	604
7476	10089
7158	15681
8327	4968
14105	2522
2587	7088
8666	4968
6333	19038
16567	189
2814	476
10103	4629
13789	4373
12809	8260
1387	8544
68	13176
9446	4795
19838	15425
1070	15351
12987	8093
8327	8328
13643	982
6233	439
3599	289
550	5593
564	3297
5879	8328
2457	7808
1862	7084
8091	4239
18207	14270
3508	16481
6747	1066
982	6233
7892	15930
14270	5872
3599	8142
2084	5922
3737	1680
502	2056
4629	3523
12595	18943
12641	10089
10978	8255
15345	11999
971	5263
13789	5279
9068	4239
2030	1556
15745	3311
16693	3599
9240	7352
3616	5864
2113	13470
7350	1575
17818	13470
530	9580
269	289
8689	15425
17100	11165
19344	15681
2495	8291
4536	17670
3839	11402
4084	7100
19533	12371
6757	3523
11168	19980
5879	7929
5263	1213
3311	2866
2156	8291
5808	12641
13643	46
9149	2933
12575	5962
8649	7808
1949	12429
8377	646
12598	3311
646	2113
17014	4247
8071	15686
19847	12446
3342	14270
5471	17439
17100	7496
17107	1519
6005	5263
971	16857
12595	8689
1196	14452
15681	3311
1928	11072
6055	8130
11751	12641
633	7979
2493	17818
9068	2012
9149	8328
4373	15345
564	289
16596	17818
15	4556
15178	10099
188	17818
6055	7979
18648	9068
2813	2810
8327	16481
8256	16503
778	7808
1532	19734
236	5962
9097	3599
19038	6333
6520	455
10978	8093
18530	5003
16693	216
2388	1214
188	11106
9149	10884
5681	17640
13789	16384
502	1213
642	2926
9855	4664
4387	19980
17791	7088
476	3764
4450	249
8328	13789
12562	4450
13671	642
16265	8071
17501	16463
6875	18157
7737	16341
2121	2113
2810	8328
2522	5003
6128	2920
8260	10898
7878	14630
646	12641
13134	2023
15	502
9109	1213
1387	2388
6233	14017
17015	12386
6747	5922
564	4515
12824	1035
4379	3556
19120	5003
7350	10059
13505	5905
4515	16463
6421	19734
5572	15410
2388	14063
502	8328
12824	1575
19980	8733
16265	10103
7489	10884
18417	2023
2823	5000
7489	1519
8417	8328
8093	8260
13322	12575
14836	2030
1319	8327
6233	2796
18681	5314
6233	7816
6233	16463
14063	15207
15167	15199
14134	8544
18943	3911
18024	8093
6422	2813
4542	1066
646	5263
15181	14277
4515	8291
17014	5263
12985	455
8328	11380
6372	11169
7816	7489
10276	8291
188	7816
15600	6333
13325	11999
10031	3438
15178	3297
16384	16341
9177	1224
1532	10725
5337	19951
6615	10562
18852	8632
17410	1066
18053	15681
633	5317
14505	12398
8544	6355
7808	3595
3616	5003
11979	4629
2248	11169
4515	19734
3599	12371
5200	312
3911	13727
7489	1224
4373	1066
188	9739
11957	14957
3595	18157
8142	16888
6233	2023
14914	18409
5032	9068
530	13322
4556	1607
6333	1225
5200	12641
3831	17818
14891	189
6901	5263
16463	4556
11106	18841
707	15181
19838	8071
5314	7929
14249	11048
188	4208
1387	11165
13505	10011
11588	18994
7352	18966
17015	13891
18374	16384
16891	9603
15686	13789
1732	289
4247	15686
12834	12641
13470	15425
9239	8071
7808	7489
18828	11117
733	11165
5922	19031
530	5003
4664	18157
13470	6233
4450	7088
5263	12641
5278	1066
13480	17178
1214	6901
5401	18530
633	15178
6233	8251
5278	18841
19734	18157
19980	4629
8093	8328
13930	15857
12987	11169
19121	5922
236	2030
2597	6742
19196	3599
16553	5263
8071	17818
3764	17818
6678	7088
1904	5922
9278	18966
4536	9068
564	7576
7471	530
7496	1556
1970	6920
4496	9855
12987	3599
638	4515
13322	2030
8328	6333
3197	11398
13462	12641
17332	15181
986	2796
2494	439
9149	8059
12386	12641
15	544
11849	3523
7883	1532
3556	1066
8070	7892
13322	16354
7805	7808
13322	10585
3438	8544
6233	8071
5388	10620
16567	7489
476	19980
18134	7808
9149	646
17439	5471
4668	12824
10619	5922
15686	12824
4968	9739
18615	13789
18164	4450
10391	2495
18874	1862
5147	3438
5317	4986
1066	1460
4452	8482
4515	17818
8260	4629
7021	3438
6199	18943
15	13176
6233	16481
5263	4664
2326	2475
13322	14066
11642	5280
646	189
18024	2113
3198	3616
15833	5123
2964	11127
17722	3383
9580	15178
986	7088
15262	2242
5263	9068
1556	189
7352	14619
4450	7022
10629	13010
8653	11588
17818	13176
7084	8291
3642	4901
11259	8241
8255	12824
19031	4071
3640	17868
4644	18852
14619	17670
17232	2113
6830	12641
1732	17178
236	10099
10629	5879
12575	6233
3438	1556
7489	646
15	11999
3523	12398
17015	2056
16891	7808
18053	46
16884	17818
7219	10884
1996	17818
564	8130
12834	15410
12834	5855
19838	5922
8653	15686
16553	455
14980	13584
12170	8544
188	3595
1933	6233
4542	13473
6666	10898
4536	11588
7022	1556
17100	11120
17014	11999
8093	2810
3297	3523
2493	12641
5808	8327
6422	27
1190	7022
10658	9855
638	4378
15246	7088
18010	11588
6522	18892
9068	502
13769	12371
1519	986
9149	6827
11114	12641
6333	7883
8251	16481
188	2810
15167	5855
5032	9603
18966	3764
17387	17670
5032	5504
4379	19734
3764	7979
2388	7021
15833	1796
14619	8142
2777	17178
6422	2810
18566	3311
1196	10978
14822	19855
8328	12641
6875	8328
3599	15345
9067	7808
3449	10099
10031	185
188	7737
2920	4450
8377	7808
14836	12834
4239	15156
3342	982
3342	10898
289	12824
2933	7808
5200	11999
11323	18157
14980	19980
2796	18010
5314	8260
17015	19734
990	4247
4858	12820
646	16481
4071	17670
4515	1213
1121	14903
11169	17818
13789	6233
7352	12809
13470	4629
188	2030
4373	491
12170	10898
13891	5857
5842	7088
7634	2522
4239	3383
3764	1556
10978	5003
3525	9467
11503	8255
4373	9068
11734	1519
986	3764
5032	18874
9020	5922
3779	3616
16341	4629
2926	8260
6233	7352
7852	14957
5263	3595
1373	1066
188	8327
6522	4373
17916	10898
17670	5263
8142	4013
12562	448
18251	8070
4515	19118
18195	8093
14487	11999
16482	8328
1211	17818
16693	4450
12575	11845
971	10898
19982	1066
11169	3342
5314	6422
14452	1460
4014	14960
185	8377
17100	5314
12595	1214
16345	8071
4943	1214
3523	17818
1387	1190
4713	5879
16693	4322
4014	2475
502	8260
13331	3297
16596	3149
17015	2522
18615	3599
18966	7022
15600	18966
7489	5594
8251	13470
10983	11169
13322	2493
18409	10099
13789	1066
6005	11380
18024	3197
502	6666
4013	8260
5231	16481
189	15425
18874	10089
15932	3656
18024	2030
15681	6269
8417	3830
16879	7737
13764	7927
8260	7022
11114	1224
17232	4968
16857	8254
7238	16880
11845	8255
237	3548
3663	8733
969	8251
4515	9317
12824	19980
13892	299
14459	15857
5604	13322
14145	5594
17100	8417
6355	11751
5200	6333
3642	8142
13134	1933
18024	2296
14145	4901
1868	4813
11588	12170
14063	5000
2810	982
6920	10318
15720	258
15246	7022
11100	12838
3599	19980
6920	15681
19980	11127
16486	11169
4542	9739
11741	5314
6128	3297
226	19980
18739	6233
12641	6422
8417	9177
6233	1850
14834	1196
18966	7496
4013	19786
17818	5594
5879	9109
16481	18010
12371	3599
540	11380
6055	2023
3311	6827
1214	2388
2326	9855
4247	6421
2012	8328
14134	982
19344	3311
512	5922
6333	4373
7489	502
1150	8260
16596	10103
15128	8291
5032	439
12595	4208
18157	11999
3243	15686
990	13470
11435	14459
3508	6901
18774	1196
1970	1224
8544	2326
5263	1532
4629	8093
14145	7737
4515	646
11979	6920
3197	544
19337	6333
9665	982
14505	17014
269	12451
1680	189
11849	1066
8327	1224
5879	11165
