19527	2
1566	0
4095	2
12264	2
16656	1
12388	1
13246	2
2139	5
17288	5
4342	5
15032	2
9367	0
10102	2
7445	5
8113	2
12440	2
4491	2
8880	2
6646	5
19736	2
4052	2
13973	2
17705	2
13643	0
16902	5
2124	5
12606	0
8884	1
441	2
3781	2
18681	2
13521	2
16053	5
6613	2
11263	3
15122	3
8946	1
14745	1
5163	5
17120	5
18180	1
11097	2
6882	2
9189	2
2590	0
4515	6
14663	1
13608	2
18494	2
2512	3
18910	5
15931	2
5150	5
15842	1
18731	2
17517	5
9944	0
18608	1
4545	0
10429	1
7329	1
10832	2
6799	5
9188	5
15084	2
14376	2
10715	2
4365	2
582	2
17694	0
16827	0
15253	3
10113	2
10892	2
7298	5
19879	5
1468	0
13602	0
15063	3
6877	2
17996	2
2400	0
7331	5
7335	5
18266	1
19559	3
8761	5
6881	2
10865	1
4639	2
17957	2
11255	2
758	2
13405	3
15121	1
13672	2
3084	2
2363	1
9860	1
6002	2
13114	5
9975	2
6228	5
18542	2
1902	1
12348	2
19104	2
19761	2
12661	3
4450	5
14801	1
429	2
15511	2
9012	2
14004	2
851	3
5848	2
6949	1
17930	2
18254	1
11633	2
11216	2
4075	1
19737	1
12646	3
4973	5
13783	6
16044	2
13540	2
16590	2
54	2
8239	2
15022	3
9246	5
4991	2
8528	2
16809	1
11947	1
1251	2
16856	2
14569	5
7846	2
3609	1
11049	1
5956	1
12717	2
204	1
2172	1
15874	5
6605	3
13806	5
11560	2
18755	2
5368	2
2356	5
5393	5
5024	2
11669	1
13574	1
14619	2
86	1
7245	5
7965	0
19003	5
3874	5
5069	2
18508	2
19403	2
11484	3
16763	2
18369	1
14645	3
15281	2
15323	2
15060	0
14706	0
19080	5
13976	5
10421	2
15551	2
4390	2
12997	5
3984	2
4059	1
5152	3
6917	2
10354	3
7241	2
8647	2
3923	3
13004	1
4774	2
11273	2
14116	0
8488	3
8597	0
14601	2
2916	1
10051	2
18207	2
7712	1
12721	2
17610	2
5697	6
14688	3
12811	2
2071	5
19484	2
3156	2
1783	0
744	2
7265	5
17851	1
11787	2
19300	2
11032	1
7680	5
1213	2
14911	2
8314	3
7912	2
2729	1
13142	5
14251	1
7474	5
17215	0
4084	5
13358	5
15454	1
5027	0
13629	2
8227	3
2991	1
6612	2
17175	5
8833	2
10302	5
15264	3
3616	2
6034	2
13365	2
16774	2
13572	2
3042	1
7136	5
4589	2
14756	5
6859	1
11304	3
3325	5
3533	1
9182	0
145	2
10139	5
5183	1
10015	1
17530	2
3589	5
298	5
13301	1
15294	1
17445	2
4547	1
3841	5
5244	0
2351	5
228	2
10821	1
7921	1
9671	5
13610	5
13675	2
15855	2
626	2
3653	2
7956	2
19357	1
13029	3
15602	1
3573	5
3157	2
6082	2
10882	2
5766	2
6516	2
12244	5
4539	0
11980	5
7238	2
1669	2
14106	2
13258	2
5530	2
9919	3
181	5
6265	2
1536	2
18326	0
12562	2
6211	1
3409	3
10201	0
13074	0
12489	3
7543	3
685	5
12698	0
2877	0
6087	2
8645	0
7830	2
14739	2
9997	5
13340	5
3913	1
18480	0
9757	3
6851	2
10163	3
8906	1
16315	2
7180	3
813	3
3001	3
19835	1
8900	1
10625	5
3009	3
1647	5
3198	2
19910	2
6936	1
11377	5
9166	0
19503	2
5903	5
11353	2
4962	3
10816	5
19098	1
10439	2
13389	2
6974	2
18912	1
13980	1
18209	2
1383	2
6909	5
14320	3
8188	0
12151	2
12703	2
17014	0
19251	2
2497	2
8136	1
15761	0
17726	5
16652	5
16285	5
13076	2
13421	2
459	2
8312	5
1218	2
5808	5
12203	3
9074	5
15008	2
14214	2
19755	2
13500	2
10065	5
5533	5
6714	5
7506	5
15544	1
4592	6
18222	1
8752	2
9622	5
9543	3
7925	5
14819	0
457	5
9868	2
2532	0
5834	2
7216	5
1117	2
19663	2
6872	2
12041	5
6184	2
6372	5
9317	0
17064	2
1594	2
1057	2
6925	2
14035	5
2622	0
8846	0
15054	0
17904	2
49	2
3621	2
13464	2
14382	2
17462	6
7888	5
11963	1
11454	5
19892	3
11722	2
10327	0
15832	2
8974	5
9518	3
18195	6
4944	2
11215	2
6888	2
3541	2
17796	2
8070	3
9725	1
19904	5
12793	0
3323	2
11310	1
306	1
2784	2
2267	3
6216	5
13830	2
15807	2
14710	1
5899	5
7771	2
15796	5
2057	2
5260	5
18936	5
12410	3
18624	2
9116	1
6686	2
1801	1
17665	5
14297	5
11727	2
9837	5
5265	2
14643	1
6667	2
3391	0
3776	2
9600	2
9059	2
8725	5
19161	2
17144	2
4604	5
6279	2
10907	0
19097	3
7059	2
6766	1
2675	5
14741	5
11889	1
9858	1
12937	0
8288	0
13775	1
2291	3
1209	5
15636	5
5950	1
2460	5
16662	2
3142	1
18062	1
11076	2
12345	2
11718	2
7871	2
1978	5
19796	5
9326	5
13386	2
4088	2
2520	3
5906	1
368	0
13758	2
19169	2
15554	1
3891	2
13057	1
18364	3
8839	2
12483	2
13485	2
507	1
4188	0
1283	5
14752	1
4510	2
6764	3
17699	3
19586	5
14399	0
16791	0
3802	2
2365	6
6157	0
8701	0
6375	0
14223	3
17820	3
6262	2
17325	3
9813	2
6386	2
10259	2
8642	5
9177	5
8357	2
18708	3
19628	5
9444	2
4579	5
5814	3
3316	0
12542	5
16085	2
19082	5
17411	2
9303	3
8537	2
19795	2
9455	5
4347	5
336	1
18761	2
10461	0
454	1
11851	1
15140	2
4634	2
14912	1
4473	2
8583	5
8126	3
11170	5
2455	5
14456	2
4469	1
726	2
14833	2
5400	0
2779	1
1690	2
9542	2
1368	3
259	2
9374	2
7411	2
12303	5
13850	5
9971	5
6505	3
11262	5
793	0
19321	3
9213	2
12310	5
16547	1
1221	2
15070	5
9965	0
2029	3
15968	2
10962	1
5525	3
16524	2
3965	2
1360	5
15814	3
7515	1
14486	1
6726	5
3855	1
15104	5
12497	1
16563	2
5633	2
6442	2
2161	2
15878	0
3606	5
7043	5
19468	3
5946	5
1829	1
15884	0
11508	3
7207	0
17431	2
2871	3
2560	2
18990	0
19056	5
7470	5
7660	3
4459	2
11444	1
15227	3
13202	1
13583	5
19896	2
4090	2
4067	2
1996	3
12571	3
7089	2
19818	0
1595	5
6585	2
11500	1
13390	5
5320	5
7481	5
10023	2
10128	0
6428	5
3502	5
258	2
3796	5
18455	3
7290	2
3673	5
16414	5
16557	5
8111	2
15709	1
19776	3
2478	5
5667	0
19123	1
11202	1
8124	3
5736	5
5294	2
16877	2
6402	5
5407	2
7382	2
12658	5
9327	2
18827	0
2022	0
7544	2
8952	1
6130	1
4253	2
15057	2
14603	2
1028	5
16114	3
15664	5
12496	2
11693	5
19569	1
11423	1
12148	2
15421	2
6155	1
3033	0
15349	2
814	0
11642	5
7929	5
19075	5
4344	1
16137	2
1555	1
11174	2
14140	2
1741	3
17581	3
13937	2
6941	5
16601	5
10613	2
18098	0
8525	5
4846	5
5864	3
12198	5
4137	1
1090	0
15620	3
17585	2
14075	5
19542	2
3510	3
6728	0
6158	1
14410	2
3970	2
4612	2
13801	0
6554	2
8322	3
12093	3
9651	2
9570	0
8112	2
5362	2
13641	5
2783	3
5314	2
18481	2
4961	2
9654	3
607	0
17824	0
5190	2
1964	2
14277	5
17603	2
12257	3
4474	3
2985	5
6104	2
8868	2
8086	5
11576	1
14576	3
19539	0
7257	3
7064	0
6394	2
9529	2
17547	1
19430	5
15434	1
14926	5
19518	1
17866	5
11928	5
1759	2
5043	2
1205	5
3554	2
14935	3
11095	2
7863	2
11759	0
11771	2
8134	1
11706	2
7897	1
12009	5
19840	2
5798	5
16657	2
11873	6
9607	5
2211	5
7389	5
17680	1
10228	5
17121	2
2681	5
611	2
6358	2
6694	3
15899	2
3775	2
8316	1
9223	0
18848	2
7398	3
18084	3
18866	3
17229	5
6419	2
18853	2
2168	1
16106	2
14063	2
14750	5
7302	1
10214	5
18283	3
2024	5
13469	3
7733	2
13519	2
5883	2
5205	1
2825	6
1411	2
5039	5
2208	3
19411	2
6993	1
3839	2
5433	1
10767	5
5549	5
7230	5
7412	2
12150	5
2399	1
14531	2
13354	2
1003	2
18644	1
10977	2
11442	3
12861	6
12968	2
12291	2
15450	5
10331	3
1552	2
6598	3
12768	3
13718	0
10509	2
2096	2
10197	0
13920	2
5944	5
12831	1
18993	2
5017	1
13993	2
956	3
6656	2
11120	1
16387	2
1120	3
14141	1
10511	6
2280	3
6666	5
18360	2
18319	5
803	1
3106	2
7974	1
9961	0
14837	0
11251	5
10438	1
10034	5
15173	3
2069	2
17783	5
11073	5
11194	2
3908	0
6243	1
6797	2
6837	2
2633	1
18645	1
16824	2
15451	2
17810	3
17524	5
17469	2
15914	1
4476	3
12128	1
5854	2
6154	2
16048	5
7042	1
15062	3
4795	3
19372	1
13147	5
9128	1
9452	3
17465	1
18068	2
16764	6
4673	2
13717	2
5299	2
9280	2
9918	3
5626	5
1313	2
1711	3
3569	0
18583	0
1848	2
7201	2
19033	1
18778	5
8941	1
15717	1
8435	1
9864	5
14595	1
18298	0
13762	2
911	2
12584	5
12192	1
4121	3
4530	2
8156	5
10481	5
9903	5
17814	0
3074	2
7174	3
18334	5
5092	2
16324	2
9646	0
17025	5
8396	5
1494	2
9017	2
11618	0
2670	5
8092	5
13564	0
17917	2
12167	5
3929	2
12394	2
8803	2
15907	2
2504	0
10790	5
7263	1
6301	2
12057	1
1459	1
10772	2
18802	3
7273	1
8269	1
17100	5
1670	2
17454	3
4739	2
131	2
14205	1
17066	2
17773	5
7152	1
19269	2
6906	2
4403	3
365	2
2878	5
4750	3
1608	0
1809	6
18980	2
14200	2
10800	2
14697	5
12137	1
19696	5
8744	5
8940	5
7828	6
2673	0
11207	1
12279	1
2897	2
11532	2
10316	1
10064	5
18064	1
13963	2
17852	2
1753	3
2016	1
18448	5
18878	1
9245	2
8632	1
12627	5
2969	2
14433	0
7075	3
4077	3
8521	5
17456	2
17829	1
1743	1
18190	6
9584	0
18078	5
4583	5
7420	2
5497	2
2442	3
13660	1
12377	2
16840	2
5238	2
8482	3
2986	2
17845	2
8339	5
1465	0
6066	2
734	3
9872	2
10964	2
3162	2
213	1
11999	3
8411	5
14976	2
1467	2
3476	1
9210	3
9774	2
7966	5
1807	2
15820	2
6297	2
4628	2
14757	0
19965	1
6588	1
5	5
10225	0
3308	2
4873	5
17925	3
15164	0
4529	3
570	1
2077	2
18606	1
755	5
11245	2
2090	5
1020	2
11045	2
5001	5
12666	3
16135	5
13891	3
5207	2
5708	2
3924	2
36	3
2290	2
2434	5
14973	1
2531	2
18176	2
9962	3
17022	2
2974	3
11676	5
11439	1
7578	5
18239	2
14015	2
1118	2
4776	1
15976	5
11835	2
10261	2
17859	2
10780	0
11545	2
163	1
9655	6
5087	2
12338	2
18477	2
6022	3
19792	1
5319	5
7264	5
4087	1
1259	5
8602	2
18760	1
14249	5
4891	5
19833	1
12248	1
13012	2
6407	2
14248	0
14612	2
2906	5
12168	3
14351	3
19388	5
13289	2
1453	3
12442	6
15694	1
6963	0
16030	3
12999	1
10615	2
9300	2
585	2
14966	3
8291	2
17080	2
776	2
18845	3
5145	3
19491	2
3964	2
3760	2
13058	0
3980	2
15296	3
5454	3
13512	3
10344	2
5886	1
15007	0
276	1
17901	5
3171	0
11617	5
19481	2
18427	2
19143	5
18383	3
12564	1
4710	0
8403	3
19374	0
2798	1
3133	5
12001	2
796	3
11551	0
10110	2
8673	5
10677	5
610	5
17341	2
15795	6
12214	2
11710	2
9782	1
1789	2
6815	5
8293	1
5058	2
18485	2
17387	2
3131	2
19310	2
17732	2
5568	5
6499	5
17806	0
973	2
1302	2
3491	1
126	2
981	6
9552	2
12281	6
18695	2
2390	0
19913	5
2086	0
18697	2
2917	3
17278	2
18953	2
6610	2
14842	1
5063	5
17775	2
10486	2
19513	1
13999	2
1587	5
18818	2
11650	5
12743	2
3649	2
17279	2
10155	1
17362	1
8497	2
4561	5
10689	3
12867	2
19325	2
19394	5
17003	2
7237	1
2007	2
17539	1
17486	3
15298	2
5318	3
6680	2
18003	5
18307	3
6128	1
6676	2
8899	0
14971	2
8205	5
1415	6
10292	2
9752	5
8589	2
11582	1
13663	0
12358	1
15359	2
1344	1
17856	2
9401	2
2394	5
17118	6
1419	1
17170	1
11538	2
8553	2
9838	2
2853	5
15399	0
1461	3
2011	5
9153	5
3429	3
10684	2
11175	2
16532	2
7213	2
11119	2
1716	3
3755	1
1431	5
11931	1
16450	5
10931	3
10249	1
14892	0
10940	1
5804	1
2587	2
5636	2
5709	5
9058	0
15128	2
6107	5
10449	2
13145	2
7505	5
11244	5
2335	3
9993	2
4208	2
16077	1
18230	6
17622	1
1915	0
3697	2
13206	5
670	2
606	5
18165	5
16097	5
14600	2
6495	3
8973	1
18722	5
11211	5
3208	5
14553	2
2870	0
14036	3
12672	6
11214	2
16139	5
16829	1
16241	3
17204	1
7636	3
12026	2
6326	2
16261	3
13518	2
15803	1
12948	2
1361	3
3471	1
6023	2
17569	3
7366	2
13250	1
7186	2
186	3
6166	3
15600	3
19718	0
13065	1
815	4
5339	5
18416	2
13086	5
2159	2
10906	0
12906	2
6374	2
19078	3
8570	5
9432	2
6449	0
5960	5
17142	2
5493	2
4178	5
9897	2
4389	1
7600	2
2129	3
14958	0
10668	1
2648	3
3058	2
15631	5
19549	2
17939	0
12296	2
18897	1
8192	2
12032	0
6138	3
3027	2
2073	2
18987	0
3918	1
19814	2
1810	2
5841	1
10304	0
17113	5
11017	5
4663	6
8939	2
3490	1
2263	2
4681	2
13804	3
5702	1
16874	0
17233	2
3570	0
10116	2
4103	3
3404	3
13507	2
11651	3
5430	0
14987	1
13733	2
2712	1
9443	2
9579	0
4550	5
17159	2
10205	1
16685	2
13668	2
17628	5
2203	2
2451	2
16779	1
10258	5
18082	2
18459	2
11699	5
16722	3
260	0
18415	2
6931	1
3438	3
14235	5
1337	2
15647	2
10356	3
19120	3
18264	3
2031	5
18577	3
7865	3
15483	2
18555	5
12225	5
6994	1
5506	2
11092	3
11080	2
3369	2
6343	2
11065	1
12659	2
13462	3
7778	2
8436	2
19296	1
6858	2
17659	2
1635	3
232	1
5754	5
7729	2
100	1
5647	2
2851	2
12635	1
323	2
10091	5
15270	1
11050	5
13580	2
3188	3
9677	2
9921	5
1130	5
18662	2
2951	3
16192	5
2575	3
19253	3
5292	2
13888	3
17846	5
18676	3
6664	3
18957	2
19232	5
8061	2
15830	1
2621	5
7832	5
12678	2
18634	1
8485	5
3173	1
1814	0
6024	2
19957	1
19768	2
18162	5
10359	0
768	3
18718	5
1192	2
2596	1
12972	3
1485	2
12676	0
2644	2
11027	3
16354	1
10935	5
6038	2
3118	5
14119	2
4394	2
9304	0
10372	2
4977	2
1833	2
740	2
2811	3
12413	3
4220	2
18954	0
13224	5
2772	2
6887	0
179	5
10476	5
5675	0
10731	2
16857	6
13328	5
12689	0
8340	2
19811	5
18110	0
4010	1
16427	5
16935	0
18743	1
4978	6
3306	5
6868	6
9159	2
13293	1
11994	3
9775	2
10525	2
23	5
2661	5
5006	2
1190	5
2852	2
12595	5
12283	3
3266	2
11015	2
14515	2
18803	5
10395	1
7760	5
1151	1
18585	1
2528	5
9583	5
3362	5
3357	2
12378	2
14810	2
5072	2
12452	2
13477	2
8465	5
16321	3
8301	5
13371	0
17764	2
7017	1
16766	5
17157	0
6471	5
2140	2
2032	3
5290	1
7373	1
18373	2
6497	5
14304	3
6285	5
1975	2
2391	1
1730	1
18956	1
11498	1
7617	5
4836	2
5214	2
1860	0
17931	5
8605	2
9120	3
3840	3
18599	2
8164	5
13743	1
1268	2
8496	5
11079	5
8810	0
7401	6
3007	2
812	0
12926	1
14341	2
10761	2
4884	5
16148	2
6352	6
18253	2
7742	2
15305	2
16206	2
4998	3
4305	2
6005	2
8149	2
8391	5
11864	2
1339	2
11874	2
15833	5
13925	3
15337	5
4880	5
6692	2
19376	3
5213	5
14868	2
2715	3
12612	5
1343	1
12530	3
5088	5
13555	5
15310	5
308	0
17489	2
128	5
14903	5
17638	2
1316	2
18474	5
15370	1
16737	1
18058	2
7444	2
1026	5
10247	2
12402	2
18642	2
7764	2
19341	0
13800	0
6580	3
9829	5
15637	2
8109	2
13269	0
17217	3
11586	2
14031	1
56	2
10012	5
1154	3
13331	2
19526	2
13953	5
14358	0
4602	5
17111	1
6399	5
15933	2
11200	2
4614	6
17496	2
7550	5
15018	5
8418	3
2170	2
17031	3
1083	0
6328	3
7378	5
11717	5
6879	5
12177	1
11115	2
14646	1
13304	1
13186	2
15469	1
9804	1
8809	1
5592	2
3014	3
12102	5
3003	2
12106	5
11681	6
16271	1
19862	5
7535	2
14324	3
10038	2
5520	2
15837	2
15379	2
7431	5
8202	2
18069	3
7151	0
18513	5
6966	5
8454	0
12293	3
16317	5
17393	5
4861	3
9133	5
13009	2
10585	6
11707	2
1404	3
58	2
15480	5
11018	1
5164	2
4508	1
8607	5
8144	0
8332	2
14564	3
9037	1
3192	5
16745	1
12641	5
17942	1
649	5
2637	1
14922	5
3053	2
9739	1
6488	3
12112	5
10806	2
14216	0
4468	2
8300	3
4155	2
10847	2
18798	5
17296	1
18699	2
18181	3
11399	2
17266	5
8615	1
18101	0
2051	3
4382	1
12075	1
5765	5
3151	2
2218	2
15023	2
8861	0
12575	6
6448	1
18451	2
17697	2
7657	1
19798	5
7738	5
14524	5
15766	1
3127	2
12298	2
10431	0
13223	2
4949	2
13265	5
18966	2
8189	1
16542	5
10658	2
19069	3
14407	5
6948	2
17685	1
4076	1
19799	5
7562	2
6308	5
1626	1
10570	6
3828	6
6918	2
4773	1
19504	3
19356	2
5654	3
12059	2
2506	2
15808	3
9615	6
14462	2
18134	2
16486	6
14625	5
6600	3
6263	2
6625	3
17646	2
982	6
2706	1
18327	0
6136	2
8594	5
6782	2
15738	2
17770	0
2539	1
1149	1
3660	3
13868	2
1047	5
17718	1
17801	5
4552	2
5693	2
16037	2
12996	5
4417	3
19999	1
1654	1
16811	2
854	3
18683	3
347	2
19540	1
5382	2
10006	2
17670	2
1160	5
18277	3
18468	1
5225	2
3412	2
13190	1
3367	5
10230	2
5371	5
17868	0
2835	5
16345	2
9508	5
15106	1
3024	1
19230	1
4974	2
19178	1
248	3
17006	2
16937	6
544	5
11518	2
8057	3
14282	2
11652	1
18551	2
11522	2
18095	5
4904	1
1332	2
2503	3
13568	2
9745	2
15718	2
11898	1
11797	2
5350	2
14830	2
201	3
19258	2
6110	1
9601	6
4714	2
1489	1
16884	3
6152	1
15392	2
8046	2
3436	2
964	2
16759	1
19606	5
3211	1
366	0
1951	2
3562	2
5963	3
17617	5
7917	5
11684	1
14189	2
17138	1
13264	1
2607	5
4176	5
2108	5
17721	1
15103	2
3467	2
5426	5
10227	5
18116	0
16166	2
17728	0
9388	5
5796	2
6284	3
17867	2
5980	2
18042	2
15029	1
18188	2
4061	3
4939	2
191	2
4257	3
122	2
717	5
5391	0
12432	2
12182	5
6049	6
13401	5
19383	5
12655	2
923	1
7853	2
18321	3
4354	3
16340	3
1173	2
16027	1
7561	2
11824	2
4734	2
18023	2
15649	5
5859	2
17642	2
5571	1
5049	0
16216	1
11888	1
16481	6
4860	2
10674	3
8095	3
4292	2
18464	1
255	3
14157	2
2254	1
1070	2
15445	2
5985	2
14630	2
9612	1
11248	2
18024	3
7692	1
1944	5
1751	2
12663	2
18616	0
15847	0
8870	0
11579	1
10154	1
11808	2
16531	1
6274	2
7777	0
3646	2
9257	2
8505	5
10961	1
6277	1
13434	2
18144	2
3719	3
10280	2
16347	2
6768	0
2323	0
1001	6
11601	5
18137	5
9285	3
16587	2
12790	2
3212	1
2066	2
6204	3
1520	1
11736	3
1593	2
14708	2
12840	1
534	2
3478	2
9139	0
12207	2
5728	1
12874	3
18142	2
11712	0
8148	0
15439	2
12255	2
13037	2
9741	1
7129	5
9489	2
13502	3
7167	2
19214	3
5375	1
19316	5
18389	0
11102	2
4057	5
8153	5
9610	5
14491	2
10545	2
16989	2
3232	2
9086	5
15646	5
8631	2
5447	5
4659	2
8641	2
3216	2
6245	2
503	6
7377	2
3265	5
5509	0
4851	5
2703	2
19399	2
3147	2
14350	0
5756	5
7582	5
1452	1
17616	2
6031	2
8990	5
18943	3
5683	1
3220	0
8819	5
3656	6
13832	0
14178	0
14807	2
11161	2
9535	5
6738	5
14652	6
7504	3
5619	2
1281	1
2831	3
8618	2
15852	2
9175	5
8229	5
9112	0
8174	1
7980	2
559	2
6659	2
8116	2
1706	0
558	5
9516	2
674	5
15812	3
970	2
9228	2
8382	5
5603	3
14431	0
2745	5
16323	3
2097	3
2793	2
16207	0
19085	2
8349	5
16643	2
18915	3
17945	2
17778	2
17318	3
4213	5
1850	6
14138	2
7799	5
5989	0
18330	0
4910	2
17709	5
866	2
10513	0
13497	1
663	3
19619	3
12374	2
1723	2
1340	3
19459	5
18411	3
6084	0
11146	3
16131	3
3087	2
13931	2
11225	3
16678	2
13415	2
12000	1
6182	5
1934	5
17688	2
2860	2
19506	2
2116	2
5769	5
15170	2
9165	2
11140	5
18720	2
5496	3
14639	5
18948	2
16648	5
12020	2
13105	1
19387	5
9496	3
7345	3
19942	2
7973	1
4035	1
18750	2
12506	5
707	5
18772	5
16449	2
19362	5
17125	5
13880	3
10167	5
285	1
5266	5
19241	2
13006	0
2382	1
8672	3
11862	2
2476	3
5867	2
17663	2
16717	5
18783	3
8611	5
12210	5
2817	5
3921	5
13547	5
6052	2
18345	2
19314	0
277	0
11410	5
1924	2
3877	5
9187	5
5779	3
13487	1
18774	1
7682	1
4924	1
6897	2
183	6
1274	2
19979	3
13719	2
3497	1
7744	5
6057	2
11023	5
6578	0
18367	3
2538	2
358	0
12935	0
3729	2
3591	5
16625	1
9311	2
11037	2
10845	5
19961	2
967	3
11411	0
15471	3
2945	0
16576	2
2634	3
1441	5
3124	0
3754	2
15860	5
7319	2
9730	2
14317	5
10890	1
19831	1
10590	1
4685	2
2701	3
12157	3
13853	2
8463	2
16846	2
13367	2
1871	2
373	1
9498	2
2568	3
8568	0
3200	2
633	5
4956	2
16541	1
338	2
1932	2
16327	5
16224	3
5356	5
19167	2
3785	5
18362	2
3784	3
10025	2
5275	1
17383	2
642	3
16804	3
12277	1
10905	2
14369	3
9449	2
6937	1
6203	3
8910	2
6967	1
13184	1
440	2
2534	2
16688	2
14335	2
17602	1
6113	1
6935	1
2749	2
17660	3
75	2
6785	0
4369	2
2747	2
15506	3
14755	2
7303	5
2122	2
2126	3
6412	2
5661	5
18870	1
19717	5
3368	2
18419	3
4413	5
7785	2
1882	5
15015	1
5828	1
11685	3
17146	5
14691	2
19291	2
15925	2
19111	2
5606	2
12399	3
14029	1
16947	2
19170	3
18293	0
15447	5
7827	2
14252	1
8968	2
13309	3
14368	2
1470	3
5957	5
18861	3
17782	0
11907	2
18762	1
13353	3
5586	5
13026	2
14253	2
14975	1
3499	3
8665	5
16866	2
18587	3
16426	3
17881	2
8947	2
17338	1
1085	2
17052	2
9792	3
362	1
17360	2
1651	0
8745	0
13277	0
1140	5
7922	2
18949	2
18055	3
9239	2
18371	1
11662	0
10045	3
13335	3
11746	1
7196	2
14507	5
15177	2
18533	2
8381	2
48	2
1888	3
690	0
17677	3
14336	0
19668	2
7419	1
10470	2
17242	0
8084	1
1292	5
2533	2
7292	1
630	1
15031	1
7181	2
15002	5
15351	2
3803	2
16411	2
3799	2
3795	2
8981	2
8241	5
8540	1
5508	2
11912	5
6264	0
2273	2
753	1
15202	2
10943	2
1211	5
12349	1
15567	2
18119	1
8944	3
4319	5
8593	1
19422	2
9674	5
13085	2
1939	1
588	6
14379	0
7185	5
9657	1
10122	3
19557	3
11254	3
14412	2
5561	2
10807	2
16755	1
11071	1
3257	0
19036	5
8569	2
13010	5
12879	2
7507	0
11397	1
1276	2
7114	5
14516	2
14147	5
14295	2
7376	0
3771	1
13483	1
7669	0
1161	2
18013	5
11495	2
7418	3
9702	3
7306	2
17656	5
7286	2
15562	5
12166	1
3472	0
1068	3
6507	3
12340	3
11968	5
16512	6
5067	2
6028	3
7967	2
17227	3
14115	5
13343	5
19032	2
11880	1
15272	2
15697	2
10560	5
16238	2
15848	5
10366	5
5404	5
17275	1
9454	6
18630	2
8248	1
16938	5
16064	1
6236	5
15342	3
2695	2
15328	0
2342	2
9885	1
15985	0
7594	2
9643	1
2960	2
19757	1
10058	0
3384	1
4555	1
15839	2
4003	5
7259	2
18040	2
3081	2
1933	6
15819	3
13614	2
12709	1
17515	0
12262	5
7694	3
10879	3
8897	5
17935	5
18405	2
13923	3
16579	2
10074	0
736	2
10462	0
13154	5
4405	5
19408	5
18744	0
14225	2
19845	1
19407	3
2141	2
379	5
16904	6
8471	2
19666	2
13524	2
463	3
1102	5
3710	2
11104	3
7581	5
17062	5
9834	2
2988	1
16623	2
8914	0
17902	5
17536	2
5104	3
2156	2
2578	0
4928	2
927	3
6770	1
51	2
17826	2
6186	0
2893	3
3376	1
13529	3
4131	1
4581	3
18604	0
11831	2
2207	2
12887	1
15035	1
2461	3
14838	0
6334	5
15455	2
6532	2
3665	2
5211	2
4065	5
3663	5
13534	2
14104	3
10854	1
13828	2
9517	2
3475	1
16540	2
7275	1
13554	0
16812	2
5245	5
6033	2
3584	3
15577	2
18131	3
9800	2
5707	2
189	5
1062	1
443	0
17951	5
19725	5
13749	1
11096	0
6894	5
15100	6
10657	1
16466	0
15503	2
13962	2
212	2
4350	3
17199	2
12422	0
6071	2
5414	3
10672	5
1607	1
11232	3
6944	3
3154	5
236	2
10870	2
7706	2
844	3
1784	2
5851	2
10828	2
149	0
8638	2
1225	2
11135	1
1612	3
17192	2
17161	0
10690	6
8083	2
7898	1
4652	1
19829	5
1506	2
11821	3
12598	5
7130	1
13478	2
11094	0
9917	6
6691	0
6943	5
11145	5
18561	5
15395	5
12724	2
8729	2
5240	1
8163	2
16527	1
19771	0
24	2
5267	1
10576	2
478	5
14381	0
11335	1
1181	2
12275	0
17907	2
17267	5
19421	0
10540	1
8444	0
11519	2
6757	3
11283	2
10190	0
747	2
8479	3
5955	2
15476	2
19114	2
13666	2
2456	5
12247	0
18138	3
6718	2
10488	1
1726	2
14883	5
10551	5
6447	2
9301	2
17574	2
15695	5
17053	2
10910	5
5967	2
17641	2
805	2
7683	3
9402	1
18431	2
18310	5
511	3
6857	2
135	1
10126	5
7083	2
9302	2
9676	2
7743	1
8558	2
13689	2
3521	1
15005	3
16992	5
4822	3
3037	3
10624	5
17424	1
16692	3
1696	0
4532	3
16420	2
14079	2
3008	5
496	0
2488	2
3345	5
5247	2
14421	5
12615	1
2038	0
7077	1
8100	2
18852	1
7362	2
16996	5
11688	2
15161	5
1649	1
3824	1
11448	3
18099	3
17505	2
9421	2
4653	5
11483	2
12778	2
8710	2
19009	5
9094	2
15753	5
5286	5
1617	2
16789	1
2946	5
13442	1
12023	1
11295	3
15238	5
1758	5
18719	2
10162	3
13198	1
10207	2
10811	0
18443	2
4490	2
2795	5
4064	2
13659	2
8912	5
11394	2
2734	0
1141	5
4458	5
13874	5
5823	1
3552	0
15644	2
11039	2
5742	2
11435	2
18340	3
903	3
17740	1
6393	2
4968	2
15259	2
4501	2
2595	5
9031	0
16757	2
3717	2
6062	5
11198	1
2182	2
1413	3
224	2
19739	3
7117	2
1354	1
14847	5
5458	0
13306	1
7671	1
1478	5
3204	5
345	1
18701	5
8552	2
16684	2
4404	1
16703	5
17518	5
3968	5
19816	1
6172	2
13878	2
15800	2
10705	5
3373	0
16752	2
13001	2
14261	0
11231	5
17912	3
11048	2
957	3
3748	2
9041	1
9154	5
15283	1
16343	1
10920	2
2526	0
12272	3
14735	5
5102	3
1931	1
11222	2
18766	2
19998	2
16621	2
17827	1
13362	0
12950	3
8270	5
12061	5
94	0
6591	1
12267	2
15339	3
3229	2
233	2
7049	1
13347	5
15601	2
2481	2
769	2
