6312	0
55335	1
10801	1
2843	0
20248	0
25590	0
99175	1
93642	0
82318	0
76211	1
109002	0
10397	0
68111	0
70964	0
65658	0
58810	1
51548	0
98948	0
61965	1
20192	1
99000	0
106513	1
92294	1
64482	0
31490	0
94414	1
66015	1
45562	1
53039	0
56049	1
47297	0
7394	1
102942	1
10497	0
35497	1
43280	1
7910	0
100676	1
17316	1
33100	0
100532	0
40866	1
60646	1
32483	0
68341	1
38596	0
114488	0
88501	1
107122	0
100230	1
28741	0
99444	1
50262	1
13793	1
66078	1
24533	1
103174	1
113714	1
78894	1
88621	1
53295	0
85024	0
25591	0
46688	1
75851	0
24818	0
10420	1
41422	1
30744	1
96861	0
112899	0
66366	0
107058	0
20868	0
27800	1
162	1
88856	1
88593	1
31991	0
51580	0
45998	1
74429	1
27826	1
29953	0
111325	1
74493	1
51332	1
71774	1
30264	0
84674	0
43255	0
75461	0
101635	1
5847	1
17069	1
63030	1
42730	1
4984	1
74631	0
7724	0
53183	1
53200	1
30268	0
40607	0
50013	0
22072	1
4372	1
56213	1
29703	0
39978	0
33584	1
8777	0
25639	1
22666	0
56261	1
54248	1
41915	1
56961	1
8814	1
113088	0
113909	0
29108	1
90887	0
79337	1
78538	0
282	1
23965	0
98614	0
26330	1
84185	0
72060	1
70363	0
114642	1
10549	1
46436	1
94800	1
99311	1
84116	0
106113	1
29511	0
14902	0
37524	0
96821	0
109352	0
55762	1
59224	0
66804	1
59600	1
67961	0
54039	0
74500	0
18203	0
90330	0
6209	0
16653	1
70233	1
327	1
32251	1
67103	0
19084	1
104482	1
10503	1
17485	0
67934	0
108927	0
24480	1
6280	0
2084	0
58641	1
43788	1
104108	0
42011	1
114789	0
99179	0
73154	1
18523	1
6617	1
115555	1
49169	0
16182	1
5618	0
22239	0
114550	0
110129	1
28972	0
109986	1
28035	1
80949	0
68194	0
35682	0
108269	0
102893	1
62966	0
29960	1
30149	1
95951	1
25545	1
99771	0
46970	0
41496	1
6783	0
27729	1
25282	1
34964	0
69665	1
29435	0
54086	1
69492	1
103042	1
56883	1
38317	0
74257	0
81021	1
37442	1
64619	0
43768	0
18465	0
91649	0
73525	0
40206	1
104333	1
55245	1
67288	1
43282	0
86004	1
41189	1
42411	0
22756	0
76709	1
100029	1
47933	0
92816	1
74883	0
76838	0
66652	1
41342	0
84734	1
110795	1
48651	1
95683	1
11778	1
34149	1
3998	1
112440	0
47998	0
49859	0
98219	1
106924	1
33884	1
44432	1
74950	1
52350	0
60	0
105844	0
14888	1
26151	1
18157	0
73365	1
30437	1
45402	0
42877	0
14453	1
60662	0
3346	1
20312	1
63421	0
47112	1
44381	1
35696	1
20472	1
30466	0
18486	0
21117	0
112961	1
114148	1
43567	1
109679	0
26571	1
73390	1
33355	0
97587	0
40941	1
53062	0
80400	0
59023	0
46158	0
54597	1
113220	0
16054	0
14172	1
111875	1
35016	1
42504	0
25090	1
1637	1
33434	0
59180	0
97010	1
60037	0
2822	0
23535	1
37547	1
79407	0
409	0
46858	0
16476	1
113207	1
54052	0
83469	0
48529	1
62027	1
105024	0
96765	0
76592	0
83792	0
69632	0
103282	1
31380	1
61303	1
5386	1
107136	1
16565	1
46391	0
114079	0
82988	0
57768	1
72790	0
73723	0
48394	0
19502	0
84422	1
14532	0
77274	0
33928	1
48429	1
31102	1
9373	0
2746	1
36967	1
100542	0
107949	1
98382	1
87736	1
15222	1
87398	1
107781	1
77752	1
49033	1
33493	0
56940	0
105338	1
61163	1
21704	1
112274	1
64440	1
111384	1
42363	1
60923	0
41024	1
38837	0
79135	0
110548	1
1956	0
94823	1
9928	0
59820	1
72275	1
44237	1
61200	0
90287	1
8152	1
67101	1
82631	1
27866	0
14624	0
70779	0
62558	0
89164	1
87530	0
7284	1
806	1
16967	1
10495	1
106814	0
103698	0
11606	1
93934	1
66753	0
113589	0
51129	1
114315	0
15530	1
93202	1
3048	0
4802	1
78324	1
62549	1
68699	0
65817	1
107786	0
86930	0
112697	1
110354	0
63448	0
78432	1
112281	1
73926	0
39870	0
108261	1
35783	1
61899	1
84214	1
57026	1
71369	0
46634	0
56867	0
23250	0
343	1
56540	0
50324	1
1805	0
76038	0
75319	1
104280	1
85618	1
82985	0
108590	1
82930	1
47718	1
110802	1
24925	1
56053	1
53780	1
85380	0
68830	0
108629	0
92751	1
56541	1
16334	0
108861	1
60505	1
878	1
100797	0
71946	0
87493	1
95018	0
66562	1
108563	1
7215	1
99274	0
89936	1
55162	1
5220	1
88264	0
78839	0
4789	1
98174	1
112842	0
112607	0
75944	1
84286	0
97637	0
83253	0
101874	0
35390	1
14608	1
77535	1
7347	0
66975	0
68779	1
23819	0
102475	1
115343	0
59952	1
96151	0
54458	1
38454	0
19707	1
80384	1
36970	1
11883	0
78645	1
51505	0
81404	1
45217	1
73665	0
13493	1
44215	1
79400	1
54696	1
115490	1
68700	0
76803	0
42354	1
86643	1
892	1
60207	1
99259	0
37350	1
60539	0
78557	1
6526	1
89874	1
11812	1
44323	0
90745	0
99190	0
99831	1
84593	0
88518	1
33103	1
44048	0
13721	1
108034	1
38710	1
57207	0
91617	0
75682	0
52453	1
95278	1
53938	1
99614	0
54598	1
28993	0
25775	1
12142	0
10392	0
74262	0
3108	1
64446	1
68046	0
5617	1
44353	1
19452	1
82452	1
72318	1
19210	1
93183	1
76654	0
3182	1
30231	1
111692	1
90958	0
75958	0
65780	1
57270	1
54512	0
82265	0
107428	0
50175	1
74368	1
42655	1
44623	0
45878	1
3861	0
70951	1
36581	0
95260	0
48194	1
111165	0
114419	1
6631	0
58149	0
73060	0
22980	0
104963	1
13886	1
105215	1
89228	1
22222	1
45978	1
91016	0
69765	1
57371	1
110905	1
44904	1
91922	0
38705	1
19380	1
87800	1
70193	0
65858	0
47924	0
48775	1
50698	1
60689	0
2653	1
73160	1
85164	0
16676	1
109791	1
59542	1
102248	1
12877	1
10361	1
79980	0
5969	1
105132	1
69661	1
103090	0
94253	0
20110	1
113056	1
113054	1
28901	1
11779	0
84541	1
83734	1
17322	1
94749	1
7483	1
47652	1
59597	1
9027	0
99689	0
66076	1
31533	1
50901	0
110923	1
100011	0
72623	0
62637	1
75620	0
88450	1
50535	1
46601	1
98573	0
20278	1
20135	1
11943	0
20681	1
116048	1
46116	0
11984	1
74273	0
111035	0
50958	0
66556	0
3201	1
71029	0
71956	0
13146	1
61837	0
72100	0
9881	1
100809	0
98215	1
31201	1
3556	1
9884	0
92581	1
9599	1
29404	1
51990	1
13136	0
18547	1
9108	1
36515	1
68858	0
108365	0
955	1
9798	0
11106	1
55361	0
90193	1
42095	1
4096	0
81127	1
11356	0
54168	0
70152	0
97225	1
67979	0
87623	1
52781	0
58137	1
100592	0
82225	1
4464	1
9707	1
37911	1
42293	0
90093	1
72224	1
106213	1
24568	0
44078	1
72200	1
90072	1
81962	0
83472	0
59509	1
94224	1
26321	1
98007	0
1547	0
87683	1
69252	1
7938	1
30395	1
59128	0
31021	0
28643	0
49621	0
86673	0
65255	0
59022	1
105431	1
102802	1
35458	0
52905	0
111935	0
55540	0
18186	1
53613	0
22964	1
82783	1
100938	1
35998	1
19658	1
18261	1
5366	0
13398	1
82307	1
8717	1
27302	1
38294	0
49932	0
42887	0
45013	1
12252	0
34214	1
97362	1
71427	0
28110	0
92732	1
688	0
57617	0
106487	0
32971	0
26325	1
105229	1
1709	1
67419	1
62625	0
18217	1
1414	1
41404	0
40259	0
92678	0
54530	0
22160	1
44581	0
28165	0
49252	1
71585	1
85586	0
78936	1
15935	1
102571	1
59894	1
87577	1
1575	0
8157	1
22387	0
61460	0
80168	0
36944	1
11247	0
25421	1
36855	0
39635	0
32255	1
50946	0
41325	1
74009	0
104761	1
17447	0
44472	1
32784	1
49086	1
79169	0
88405	0
69462	1
101501	1
46841	0
96260	0
30308	1
9891	0
24715	0
62807	0
64629	0
60570	1
68020	0
52207	1
5507	0
114737	1
60152	1
48163	1
94673	0
53456	0
52534	1
50037	1
27311	0
37423	0
33955	1
103247	0
58410	0
110438	0
98394	0
55405	0
60065	1
71236	1
25840	1
7844	0
20251	0
99995	1
71972	1
35296	0
8141	1
102350	1
53775	0
58092	1
111997	1
102727	0
49417	1
74263	0
37804	0
40318	1
68885	0
103988	0
77866	1
42479	1
27412	0
48481	1
4379	0
32606	0
2026	0
13776	0
24236	0
61261	0
55286	1
86770	1
106147	0
59880	0
82602	0
91529	0
13807	0
25359	1
67398	0
43198	1
69436	1
28478	1
44067	1
74858	1
50011	0
38238	1
111523	1
67300	1
28712	1
47436	1
103597	0
40980	0
55092	0
4227	1
25040	0
102538	0
37507	1
25728	1
25149	1
33969	1
449	1
96177	1
35889	0
79484	0
108922	0
87077	1
13495	1
68684	1
107605	0
94176	0
99863	1
100641	0
111278	1
55774	0
2298	0
23504	0
114494	1
38273	0
94066	0
87761	0
4479	0
53289	1
47200	0
3441	1
6353	0
34937	1
43476	0
87358	1
12289	0
116162	1
18944	1
97961	0
114205	1
44040	0
13818	1
15490	1
35650	1
69194	1
86073	0
44289	1
55470	0
28958	1
13866	1
43105	1
33219	0
21776	1
91218	1
12196	0
38189	1
3451	0
86916	0
51383	1
64931	0
16359	1
50142	0
55932	1
42249	0
93649	0
78672	1
43424	1
26218	1
95679	1
102600	1
51298	0
82932	0
12981	0
75866	1
110824	1
106530	1
86240	1
106485	1
86318	0
10901	0
95444	0
46033	1
50967	0
90879	1
88137	1
35348	0
85851	1
105205	1
4868	1
112752	1
105492	1
114757	1
2903	1
98611	1
65746	0
9930	1
25602	0
51877	0
105622	1
102857	0
103453	1
110457	0
76256	1
58503	0
21716	0
616	1
48849	0
42119	0
80688	1
35743	1
103221	0
52748	0
37629	1
59518	1
55635	0
3113	1
59871	0
59083	1
58421	0
50975	0
24704	0
102144	1
50093	0
54080	0
109788	1
113399	0
89028	1
31871	1
41643	0
5920	1
33518	1
55962	1
85351	0
70618	1
93640	0
98817	0
52338	1
102523	1
52242	0
11700	1
2431	1
97480	0
107610	1
71247	0
57860	1
67735	0
77168	0
114253	0
57942	1
101941	1
32306	0
81167	1
102904	0
43683	1
38979	0
98737	0
82809	0
43809	0
2628	1
68845	1
63361	0
101524	1
99529	1
101135	0
88689	0
86300	0
88885	0
34366	1
16111	1
110454	0
23876	0
4770	1
52806	0
78177	1
27363	1
38245	1
73118	1
4848	1
14734	1
108292	0
72259	1
107688	1
66879	0
113569	1
22039	1
106596	0
34115	1
24675	1
81436	0
79883	0
72585	1
64986	0
64766	1
41958	1
78578	1
69288	0
71023	1
32863	0
104004	0
65610	1
5423	0
101202	0
18854	1
5550	1
21840	1
26375	1
99536	0
96688	1
73535	1
86988	0
96776	0
91063	1
91078	0
67612	0
55511	1
45715	0
63653	1
83207	1
20684	1
95639	0
43272	1
30131	1
59800	1
109095	1
40674	1
53612	1
101726	1
44498	0
107349	1
74024	1
103031	0
75073	1
77605	1
66240	1
70058	0
63088	0
79754	1
105449	0
31976	0
113330	0
53187	1
53450	1
67422	0
82126	0
113889	1
93290	0
61838	1
68314	0
111300	1
23546	0
72392	1
69153	1
33768	0
47587	0
65818	1
69254	0
95396	1
101140	0
86363	1
13736	1
14451	0
99149	1
78924	1
11573	0
56015	1
35443	0
19205	1
61429	0
48774	1
8536	0
50030	0
64172	1
75291	0
88089	0
77670	1
37861	1
62938	1
84824	1
4438	0
34250	1
85171	1
1	0
10904	1
105753	0
13031	0
41131	1
83880	0
16786	1
33079	1
49237	1
17427	1
14785	1
52707	1
93348	1
79798	1
7317	1
112172	0
98762	1
20102	1
16796	1
51163	1
17755	1
37595	0
98694	0
20876	1
42701	0
60187	1
893	0
3720	0
26795	1
14813	0
70472	0
3800	1
15731	0
87195	1
36153	0
25305	0
81534	1
88318	1
26767	1
28966	1
102095	1
94184	1
104814	0
44592	1
79553	1
110989	0
14687	1
88277	1
81330	0
32173	0
89713	1
35040	1
79964	0
72441	1
8562	0
52391	1
38316	0
34289	1
42673	1
109044	0
41561	1
38398	1
5620	0
97839	1
2609	0
80083	1
49116	1
64800	0
37414	0
21319	0
69564	1
20285	0
97201	1
53675	1
104895	0
38313	0
115549	1
41636	0
12774	1
26048	0
66489	0
99366	0
20393	0
51406	1
19593	1
68689	0
78587	1
10385	0
72578	0
61415	0
71312	1
61668	0
88834	0
23114	0
51608	0
10281	0
82704	1
33618	0
61895	0
75786	1
88832	0
89127	1
27338	0
17727	1
49602	0
13239	1
9986	1
82552	1
90137	1
8461	0
88130	0
105364	0
98259	0
6249	0
106248	1
32926	0
84481	0
76538	1
88418	1
44383	0
103161	1
112035	0
11905	0
54649	1
95059	1
47728	0
34695	0
57916	1
47032	1
21015	1
74802	0
107710	1
29216	1
36385	1
103128	1
74333	0
25933	1
51098	0
20691	0
82617	1
33790	1
50916	1
32821	0
3481	1
114932	0
16008	1
55551	0
100553	1
94246	1
9744	0
8828	0
15208	1
4677	1
31086	1
10158	0
98276	1
90897	0
59758	0
87939	1
54729	0
55515	0
42515	1
33721	0
56744	1
90601	1
74459	1
85540	0
115764	0
91705	0
2980	1
3020	0
102780	1
77080	0
43031	1
11773	1
82577	0
12185	1
116136	1
82076	1
4601	1
72460	0
94191	0
70310	1
37572	1
53931	1
96058	1
105816	1
107787	0
46293	1
35397	1
45383	1
97255	0
1063	0
10580	0
74559	0
32377	0
35863	0
85826	1
50094	1
87633	0
43913	0
34260	1
50867	1
3018	1
3317	1
70685	1
9387	0
88558	0
104520	0
72676	0
29336	1
67291	1
46197	1
98151	0
81900	0
13232	1
49747	0
38117	1
28686	0
59969	0
59408	1
89330	0
59419	1
34271	1
53228	1
96369	1
108360	1
107581	1
73318	0
34940	1
33133	1
37467	1
88938	1
16515	1
44235	0
115438	1
75650	0
49051	1
21583	1
37943	1
36644	1
36600	0
83271	1
93441	1
70598	0
67208	1
47748	0
105171	1
60797	1
11270	1
115211	1
15578	1
2662	0
102922	1
3161	0
61018	0
89173	0
35227	1
37977	0
19615	0
7872	0
71077	1
19616	1
103029	0
33953	0
98184	0
17493	0
95350	1
11704	1
116117	1
89992	0
20896	0
84591	1
58586	1
111176	1
53222	0
59349	0
13715	1
62672	0
101091	1
9479	0
30838	0
112974	1
16209	1
14149	0
77145	0
68079	1
78648	1
43122	1
84091	0
98860	0
73301	1
252	0
88643	0
4086	1
15749	1
89890	1
73400	1
114465	1
15180	1
51757	0
62736	0
101151	1
62827	0
55619	1
109024	0
99842	1
66491	1
61340	1
104384	1
42237	1
31299	1
21635	1
91939	1
93603	0
103437	1
16635	1
41879	1
28825	0
108909	0
31318	1
114569	0
109717	0
99745	1
97055	0
61747	1
95433	0
57757	0
81479	0
58397	1
14551	0
43398	0
1445	0
8907	1
91178	0
25420	1
79449	1
67829	1
1219	1
77097	1
32031	1
55415	0
47853	1
21672	1
4993	1
113891	1
27884	1
82207	0
35471	1
12334	0
75246	0
64918	0
95326	0
109141	0
28879	0
33240	1
40691	1
63438	0
46269	0
894	1
71785	0
66499	0
18623	1
84883	0
57081	0
15373	0
99230	0
97735	1
35855	1
17147	1
28502	0
87458	0
116249	0
87525	1
32969	1
47229	1
65849	0
56210	1
96616	1
52298	0
109005	0
14916	1
114692	1
114703	0
101855	0
79670	0
66758	1
43455	1
92067	1
94799	0
7122	1
12038	0
13773	1
66324	0
35721	0
60587	0
24241	1
48798	0
33783	1
101396	1
65679	1
77407	1
31966	0
9991	1
89374	0
84530	1
96921	1
97460	1
78260	1
86485	0
76562	1
101001	0
101450	0
52997	0
112352	1
1540	1
14113	1
36147	0
30773	0
51613	0
47796	1
110418	0
32301	0
64361	1
85387	0
31048	1
72946	1
21666	1
95057	0
2243	0
101311	1
18937	0
33248	0
114107	0
95663	0
101066	1
3309	1
13833	1
111707	1
113323	0
66325	1
96491	1
92906	1
108683	1
6744	1
59107	0
72947	1
110669	1
48496	1
1424	1
4538	1
49066	1
108604	1
13360	1
111456	1
30573	0
65186	1
35473	0
14616	0
59485	1
16186	1
96515	0
22974	0
29933	0
11374	0
24309	1
19753	1
89875	0
20956	1
57571	1
18036	1
28876	1
14291	0
47746	0
52050	1
84847	1
84112	1
40250	0
8601	0
18671	1
107797	0
42903	1
101541	1
94090	1
87140	1
391	0
89952	0
39085	1
17070	1
38233	0
104695	0
17358	0
44585	0
105981	0
32344	0
53589	0
39411	0
21154	0
61138	0
10467	1
32824	1
7436	0
27441	0
96024	1
49401	0
50481	1
58422	0
38980	1
99752	1
49713	1
30208	1
12546	0
48687	1
33713	0
113433	0
57045	1
55717	1
62316	1
64474	0
107365	1
104455	1
79602	0
65631	0
2276	0
39772	0
69549	0
54077	1
91159	1
68450	0
85216	0
75999	1
60495	1
94352	1
58882	1
47298	0
27961	1
88673	0
100615	1
37154	0
102570	1
51777	0
34854	1
109468	1
7060	0
54814	1
99293	0
93511	0
1551	0
14492	1
71627	1
23335	0
114279	0
87731	1
2943	1
31559	0
70825	0
16190	1
50924	1
49560	0
90585	1
112246	1
59841	0
24130	1
73452	0
115462	0
26653	1
73689	1
49455	1
112216	0
51767	1
18628	1
104486	0
50274	0
106272	0
107808	1
65263	0
102195	0
11591	1
56064	0
14442	1
82357	1
78988	1
38347	0
767	1
28157	0
57955	0
32680	1
108130	1
26336	0
101530	0
26779	0
92572	0
94080	0
50722	0
27105	0
40931	0
22301	1
59638	0
77360	1
25431	0
31337	1
26829	1
23464	1
1889	1
9208	0
64908	0
68617	0
46479	1
92231	0
77888	0
51629	1
20430	1
113171	0
76824	1
38227	1
51202	1
101770	1
15970	1
20903	1
103472	1
80989	1
19304	1
41722	0
37699	1
50219	1
104865	0
77541	1
87361	1
23747	1
109650	1
5990	0
25530	1
88336	1
8808	0
69237	0
89663	0
18737	1
37740	1
82554	0
104708	0
49320	1
48524	1
15898	0
48186	0
103644	0
95618	0
68102	0
44841	1
63742	1
111830	0
63471	1
63712	0
109985	0
46457	1
26688	1
92520	0
40148	1
103459	0
80720	0
73496	0
3397	1
40132	1
7841	0
29193	1
7641	1
113401	0
56612	0
84718	1
45530	0
111596	0
29891	0
52174	0
14802	0
104193	1
2868	1
48490	1
23383	1
85570	0
13341	1
26677	1
92396	1
69545	0
69054	1
20933	1
57891	1
110332	1
47089	0
8996	1
18844	0
46024	1
18678	1
44889	0
96469	1
65790	1
13486	0
30811	1
32244	0
48353	1
78665	0
5556	0
19562	0
112060	0
115754	1
31583	0
68936	0
67351	0
70221	1
7451	1
5753	0
100017	1
33598	0
79657	1
23242	1
66592	1
49826	0
81738	1
105961	1
24157	0
14233	0
32475	1
30217	1
115187	1
76994	0
43131	0
72264	1
38469	0
85549	0
29240	0
36447	0
8343	0
90163	1
4657	1
20877	1
2679	1
94663	0
86269	1
96225	1
109072	1
48293	0
29159	1
63074	0
39614	1
103600	1
25357	1
67815	0
24346	0
73835	0
8826	0
13207	1
47846	1
29799	1
62857	0
112587	1
80703	1
104027	0
19074	0
38967	1
30922	0
26693	1
83794	1
74434	1
73450	0
112656	1
49701	1
55004	1
74325	1
49219	1
57673	0
18632	1
51444	1
102871	0
18128	0
85079	0
101161	1
95520	0
10840	0
94249	0
23570	1
77684	0
68186	0
47898	1
35885	0
106859	0
115865	0
57044	1
57298	0
640	1
42238	1
12181	1
100546	1
2728	1
34880	1
32192	1
7713	0
62865	1
114827	0
12352	0
42601	1
88498	0
68191	1
80550	1
6411	1
64639	0
55223	1
15618	1
69621	0
11820	0
43325	0
101033	0
100457	0
10264	1
96287	0
9588	0
28352	1
7141	1
100732	1
88910	1
46988	0
109690	1
62506	1
82690	1
71440	0
70097	1
20235	1
114209	1
4489	1
53159	0
46844	0
103384	1
817	0
97448	0
62346	0
79579	1
15498	0
81314	1
39415	0
16446	1
109222	0
17225	1
115202	1
24250	0
61939	0
69259	1
67340	1
42895	1
13780	0
88322	0
67599	1
1557	1
69478	1
25304	0
67400	0
37336	0
91171	1
85719	0
92228	0
90886	0
51232	1
34370	0
11949	0
22930	1
64418	1
60816	1
93304	1
93618	0
93626	0
108897	1
104530	0
26999	1
87318	0
60788	1
1618	1
43537	1
53596	1
17550	0
77624	0
96535	1
72980	1
83680	1
63072	1
28925	0
92559	1
51478	0
57498	1
51331	1
106338	0
23319	1
106598	0
105155	0
97543	1
76655	0
44996	1
50711	0
67001	1
60994	1
98118	1
88970	0
42364	1
70207	0
51381	0
61781	0
7192	0
29243	1
21073	1
81217	1
95210	1
39900	0
55677	0
42276	0
35179	0
95953	0
38864	1
27969	0
3387	0
42438	1
13266	1
69822	0
18231	1
46537	1
3638	1
16867	0
91514	1
38755	1
20352	1
96010	1
2049	1
24696	0
7996	0
66584	0
51977	0
112987	1
92368	1
15410	1
108504	1
62206	1
52345	1
42380	1
30501	0
15280	1
64063	0
62195	1
6085	1
84647	1
94008	1
15206	0
10121	0
96219	1
49804	1
51323	0
106068	0
38996	0
112774	0
38732	1
9151	0
110050	0
72473	0
44916	1
26423	0
81748	1
31885	1
11517	0
83213	1
99871	0
81802	0
102382	0
22170	1
90002	1
82242	0
34891	0
60291	0
35037	1
32317	0
73801	0
14437	1
19283	0
112091	1
7350	1
28043	1
89498	1
68776	0
4889	1
102232	1
95090	1
8617	1
46727	0
83683	1
51317	1
50376	1
41130	1
20411	0
25787	1
7076	1
61934	0
45114	0
57210	0
24837	0
26794	1
15725	1
60649	0
40805	0
48600	1
94609	0
107637	0
54683	1
82334	1
81975	0
52901	1
40664	1
58423	0
96666	1
48208	1
32089	1
102162	0
13812	1
113647	1
52952	1
69488	1
113622	1
40908	1
6169	0
91716	0
67945	0
72806	1
85275	1
63632	1
94864	0
66407	0
68108	0
21390	0
40143	0
113599	1
114566	1
94502	1
17762	1
72999	1
63940	1
85190	0
54835	0
4994	1
92600	0
67380	0
37946	1
84748	1
100118	0
31527	1
73788	1
20432	1
31364	0
73943	1
39596	1
46862	1
9585	0
35116	1
86749	1
65429	1
19800	1
27044	1
56208	1
25891	0
106022	1
97233	1
44879	1
102284	0
84273	1
30005	1
76035	1
66898	1
29271	1
83405	1
7758	0
80972	1
58362	0
103962	0
6045	1
88126	0
41193	1
73895	0
74520	0
27071	1
33878	0
38893	1
100333	0
107533	1
85432	0
52511	1
82856	1
105116	0
115032	0
36820	0
85309	0
70485	1
83937	1
69933	0
70585	1
66709	1
99830	0
112702	0
78927	1
78230	1
77660	1
5976	1
7800	1
36047	0
9863	1
75769	0
2750	1
27409	1
100356	1
97339	0
85233	0
112049	1
2353	1
84231	1
59866	1
89047	1
52149	0
111606	1
6347	1
115951	1
15020	0
33841	0
52265	0
107739	0
68882	1
48630	1
90351	0
786	1
80420	1
10446	0
40895	1
26833	1
113381	1
91051	0
11063	1
12045	1
32435	0
15892	0
31127	0
66995	1
6238	0
47097	0
69387	0
66420	1
33941	1
49130	0
109423	0
13548	0
90380	0
16195	0
47160	1
78970	0
42085	0
63595	0
20706	0
14057	0
18246	1
50073	0
16303	1
53700	1
86138	0
27481	0
96723	1
26629	1
62572	0
77255	0
84182	0
69251	1
14794	1
115356	0
66424	1
29145	1
71608	0
18668	1
70895	1
55530	1
516	1
85503	1
5655	1
87955	1
79752	0
50096	1
16690	1
79124	0
36187	0
1815	1
104334	1
97881	0
97652	1
24110	1
86442	1
109353	0
77375	0
67007	1
27541	1
60489	1
70722	1
17626	1
77179	1
55806	0
13129	0
14099	1
88751	1
85564	0
87034	1
50873	1
43206	0
70460	1
78842	0
115631	0
65420	1
15468	0
80560	0
71902	0
94637	1
13059	1
87055	1
55504	0
33466	1
53280	1
29157	1
95561	1
68091	0
27179	1
39290	0
100064	1
110434	0
83331	1
48638	0
31164	1
3632	1
111677	1
81370	1
28306	0
50618	1
112793	1
36141	1
6493	1
64952	0
52711	1
56628	0
73100	1
68815	1
96530	1
33415	1
107281	0
99829	0
37739	1
109832	0
96528	1
61587	0
40271	0
1785	0
3036	1
95230	0
10817	1
20577	1
79238	0
34815	1
29538	1
39916	0
66813	1
58634	1
79082	1
116159	1
57053	1
113678	1
1270	0
83610	1
39962	0
106907	1
115931	0
4485	0
28892	0
38175	0
55588	0
47457	1
45840	0
88134	1
15916	0
113010	0
54378	1
62334	1
48226	1
56755	1
72210	1
18969	1
53176	1
106259	0
71733	1
59623	1
81875	1
22836	1
84363	1
80533	1
15368	1
94650	0
4858	0
53264	1
94797	1
81804	1
40265	0
72261	1
9836	0
46279	0
56716	1
62680	1
79734	1
65511	0
26959	1
8703	1
61553	1
24090	0
88348	0
62128	1
91825	0
26506	1
25736	1
64638	1
64467	0
22659	1
72345	0
72087	1
86118	1
36584	1
90783	1
64714	0
12507	0
86449	1
54300	1
49935	1
62606	0
73575	0
9765	0
91499	1
59374	0
26364	1
51356	1
34447	1
108116	0
62639	1
78401	0
8131	1
44625	0
28782	0
4058	1
79417	1
44277	1
105068	1
70894	0
31459	1
848	1
91151	1
65509	1
822	0
13350	1
93100	0
1642	1
68311	0
78888	1
105138	1
88257	0
28039	0
91125	1
22567	1
16200	1
59825	1
95669	1
94701	1
56757	1
87678	1
92620	1
99940	1
13757	1
92616	1
22053	1
13760	1
92618	0
65638	1
50794	1
73661	0
45764	0
62646	1
107451	0
34097	1
67271	0
80025	0
92861	1
62400	0
89056	1
70628	0
105297	0
9614	1
28476	1
89876	0
98690	1
110503	0
72485	1
101312	1
86164	1
69873	1
60047	1
71096	0
82972	0
69333	1
62618	0
26948	1
56024	1
20318	1
43531	0
110766	1
26694	0
111099	0
85285	1
62376	1
23668	1
27743	1
51297	1
21088	0
97599	0
24982	1
97200	0
42030	0
61980	0
55901	0
468	1
115017	1
64525	1
3420	0
85003	0
52498	0
51070	0
107678	1
30769	0
93920	1
89735	1
72954	1
41567	1
19969	0
47830	1
76396	1
6928	1
56314	1
6551	0
65412	1
15125	0
51450	0
42207	1
51136	0
107487	1
66923	1
97202	0
1182	1
32404	0
92278	1
83687	1
17884	0
80451	1
54542	1
67710	0
43923	1
26481	1
6055	0
41331	1
37355	1
101633	0
89934	1
34165	1
103130	0
98639	0
35519	0
68183	1
113993	1
59355	0
16799	1
48793	1
82287	0
15055	1
76361	0
4297	0
95685	1
48763	1
76985	0
90801	0
37277	0
75154	0
47322	0
11649	1
94319	0
33245	1
18659	1
86157	1
58873	0
16380	0
90489	1
107969	1
1796	1
113603	0
70334	0
81620	1
77399	1
25126	0
1338	0
107473	0
88326	0
23136	0
76029	1
105980	1
57495	1
36021	1
17647	0
25833	1
87767	1
7984	0
99082	1
108030	1
92236	1
37744	1
40526	0
1643	0
24361	0
23000	0
34157	1
100248	1
94635	1
77183	1
22789	1
65463	1
16284	1
108144	1
3287	0
18220	1
73869	0
14315	1
60318	0
83313	1
38882	0
27097	0
9769	1
103569	0
111030	1
87343	1
48636	0
64314	0
23594	1
87909	0
90906	1
103971	0
99489	1
21409	0
72161	0
7097	1
37963	0
62065	1
62577	1
96715	0
44599	1
64596	0
754	0
24358	0
14733	1
62342	0
316	0
109965	0
71482	0
24685	1
71349	0
48257	1
49678	0
92070	0
86276	0
33241	0
113180	0
62179	1
72884	0
91972	0
46310	1
47269	0
32415	1
57782	0
95253	0
87707	0
35331	1
7854	1
65767	0
20053	0
97160	1
9456	1
653	1
43463	1
84359	1
27517	0
89822	1
59124	1
9405	1
76928	1
19819	1
111382	1
87025	1
56964	1
27707	1
73018	0
114325	1
62576	1
98052	1
91565	1
24108	0
62798	0
32884	0
115626	1
286	0
84486	0
99116	1
83816	0
22883	1
62623	1
98800	1
57508	1
38435	1
55807	0
86771	1
8987	1
9105	0
27590	1
1687	0
88933	1
54630	0
33137	0
88687	0
114658	0
45662	0
82928	1
102491	0
5729	1
43145	0
32993	1
10407	1
90399	0
109483	1
4112	1
68227	1
78721	1
29437	0
41793	0
88356	1
50449	0
6183	0
93375	0
93067	1
8047	0
18339	1
4519	1
67075	1
100360	1
9251	0
77704	1
47042	0
21502	0
16002	1
59964	1
51013	0
36045	0
